,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,34.02,34.02,34.02,34.02,34.02,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,34.05,85.0,92.0,86.0,87.0,87.0,92.0,91.0,91.0,90.0,90.0,89.0,84.0,85.0,83.0,83.0,83.0,81.0,82.0,83.0,83.0,84.0,85.0,87.0,85.0,87.0,85.0,86.0,85.0,85.0,85.0,3.937007874015748,3.937007874015748,3.937007874015748,3.92156862745098,3.92156862745098,3.92156862745098,3.92156862745098,3.92156862745098,3.92156862745098,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.90625,3.92156862745098,3.90625,3.90625,3.90625,3.90625,3.937007874015748,3.952569169960474,3.937007874015748,3.92156862745098,3.90625,0.676124,0.6736352,0.676124,0.6769535999999999,0.676124,0.6869088,0.701012,0.7068192,0.7134559999999999,0.7134560000000001,0.7259,0.7300479999999999,0.7259,0.7259,0.730048,0.7234111999999999,0.7051599999999999,0.6902271999999999,0.68442,0.6927159999999999,0.6968639999999999,0.692716,0.6902271999999999,0.6844199999999999,0.6835903999999999,0.6885680000000001,0.7035007999999999,0.7134559999999999,0.7051599999999999,0.6858026666666666
1,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.14,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,92.0,90.0,92.0,91.0,92.0,91.0,3.597122302158273,3.597122302158273,3.597122302158273,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.584229390681004,3.571428571428572,3.571428571428572,3.571428571428572,3.571428571428572,3.571428571428572,3.571428571428572,3.571428571428572,3.571428571428572,3.5587188612099645,3.571428571428572,3.5587188612099645,3.5587188612099645,3.5587188612099645,3.5587188612099645,3.5587188612099645,3.5587188612099645,0.667828,0.6703167999999999,0.6719759999999999,0.6669983999999999,0.6636799999999999,0.6636799999999999,0.6636799999999999,0.6603616,0.6595319999999999,0.6636799999999999,0.6719759999999999,0.6736351999999999,0.667828,0.6636799999999999,0.6595319999999999,0.6570432,0.6570431999999999,0.6570431999999999,0.6636799999999999,0.667828,0.6669984,0.6678279999999999,0.6603616,0.655384,0.647088,0.6429400000000001,0.647088,0.651236,0.6603616,0.6636799999999999
0,33.28,33.28,33.28,33.28,33.28,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,33.31,85.0,85.0,85.0,85.0,85.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0,87.0,87.0,88.0,89.0,89.0,90.0,90.0,90.0,90.0,3.5211267605633805,3.5211267605633805,3.5211267605633805,3.508771929824561,3.508771929824561,3.508771929824561,3.508771929824561,3.508771929824561,3.5211267605633805,3.5211267605633805,3.5211267605633805,3.5211267605633805,3.5211267605633805,3.508771929824561,3.53356890459364,3.5211267605633805,3.53356890459364,3.597122302158273,3.584229390681004,3.5587188612099645,3.5460992907801416,3.5460992907801416,3.571428571428572,3.584229390681004,3.636363636363636,3.6231884057971016,3.597122302158273,3.584229390681004,3.584229390681004,3.636363636363636,0.688568,0.6869088,0.6968639999999999,0.7068192,0.721752,0.7217520000000001,0.721752,0.7134559999999999,0.6902272,0.6636799999999999,0.6504064,0.6404512,0.6437695999999999,0.6504063999999999,0.659532,0.6570431999999999,0.6526186666666667,0.763232,0.721752,0.7035007999999999,0.5840384000000001,0.6072672,0.6072672,0.6271776,0.638792,0.6504064,0.667828,0.6769535999999999,0.6844199999999999,0.6858026666666666
1,33.38,33.38,33.38,33.38,33.38,33.38,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,91.0,91.0,91.0,92.0,90.0,89.0,89.0,89.0,89.0,89.0,88.0,86.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,94.0,93.0,94.0,93.0,92.0,92.0,92.0,91.0,3.367003367003367,3.4129692832764507,3.4722222222222223,3.367003367003367,3.2679738562091503,3.2679738562091503,3.2467532467532467,3.236245954692557,3.236245954692557,3.236245954692557,3.236245954692557,3.236245954692557,3.257328990228013,3.2467532467532467,3.2679738562091503,3.257328990228013,3.3003300330033003,3.289473684210526,3.3222591362126246,3.333333333333333,3.367003367003367,3.436426116838488,3.424657534246576,3.4482758620689653,3.424657534246576,3.389830508474576,3.3783783783783785,3.367003367003367,3.355704697986577,3.355704697986577,0.6238592,0.7093079999999999,0.7259,0.717604,0.68442,0.6835903999999999,0.6968639999999999,0.7134560000000001,0.730048,0.7259,0.7001823999999999,0.667828,0.6703167999999999,0.676124,0.6935456,0.688568,0.6885680000000001,0.671976,0.6669984,0.647088,0.6304960000000001,0.618052,0.6238592,0.64294,0.6537248,0.667828,0.6802720000000001,0.6968639999999999,0.7134560000000001,0.7245173333333333
0,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.59,34.61,34.61,83.0,83.0,87.0,82.0,82.0,82.0,85.0,83.0,85.0,85.0,87.0,86.0,86.0,85.0,85.0,87.0,84.0,87.0,85.0,85.0,85.0,86.0,85.0,85.0,87.0,87.0,87.0,86.0,86.0,85.0,8.333333333333334,8.19672131147541,8.19672131147541,8.19672131147541,8.130081300813009,8.130081300813009,8.130081300813009,8.19672131147541,8.19672131147541,8.19672131147541,8.19672131147541,8.19672131147541,8.130081300813009,8.130081300813009,8.130081300813009,8.130081300813009,8.130081300813009,8.130081300813009,8.064516129032258,8.130081300813009,8.130081300813009,8.333333333333334,8.333333333333334,8.264462809917354,8.19672131147541,8.130081300813009,8.130081300813009,8.130081300813009,8.403361344537815,8.474576271186441,0.7176039999999999,0.721752,0.721752,0.7176039999999999,0.7068192,0.6968639999999999,0.692716,0.6844199999999999,0.680272,0.6802719999999999,0.6844199999999998,0.6935455999999999,0.701012,0.7001823999999999,0.692716,0.6927159999999999,0.688568,0.6927159999999999,0.6902271999999999,0.688568,0.6835903999999999,0.680272,0.6869088,0.6844199999999999,0.6902272,0.6885679999999998,0.6968639999999999,0.701012,0.701012,0.701012
1,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.72,34.72,34.72,34.72,34.72,34.72,80.0,80.0,80.0,79.0,80.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,79.0,80.0,79.0,79.0,72.0,70.0,74.0,74.0,75.0,75.0,78.0,77.0,77.0,76.0,77.0,78.0,78.0,78.0,8.403361344537815,8.474576271186441,8.474576271186441,8.547008547008547,8.849557522123893,8.695652173913043,8.695652173913043,8.928571428571429,8.695652173913043,8.547008547008547,8.547008547008547,8.547008547008547,8.547008547008547,8.547008547008547,8.547008547008547,8.695652173913043,8.771929824561404,8.771929824561404,8.695652173913043,8.771929824561404,8.771929824561404,8.771929824561404,8.849557522123893,9.00900900900901,8.849557522123893,8.849557522123893,8.849557522123893,8.849557522123893,8.849557522123893,8.849557522123893,0.817156,0.8240693333333334,0.8088599999999999,0.792268,0.779824,0.750788,0.7341959999999998,0.7176039999999999,0.7590840000000001,0.7798240000000001,0.908412,0.9236213333333332,0.887672,0.779824,0.792268,0.8005639999999999,0.8213039999999999,0.8185386666666666,0.779824,0.750788,0.738344,0.7549359999999999,0.754936,0.7673800000000001,0.7632319999999999,0.759084,0.76738,0.8351306666666667,0.833748,0.8406613333333333
0,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,80.0,81.0,80.0,81.0,82.0,82.0,85.0,84.0,83.0,82.0,81.0,80.0,80.0,79.0,78.0,80.0,79.0,80.0,81.0,82.0,84.0,85.0,87.0,86.0,86.0,84.0,84.0,85.0,83.0,83.0,4.273504273504273,4.273504273504273,4.273504273504273,4.291845493562231,4.329004329004329,4.545454545454546,4.504504504504505,4.405286343612334,4.366812227074236,4.329004329004329,4.310344827586207,4.291845493562231,4.273504273504273,4.273504273504273,4.25531914893617,4.237288135593221,4.273504273504273,4.291845493562231,4.329004329004329,4.291845493562231,4.25531914893617,4.25531914893617,4.25531914893617,4.310344827586207,4.310344827586207,4.484304932735426,4.484304932735426,4.385964912280702,4.329004329004329,4.310344827586207,0.738344,0.7333664,0.721752,0.7134559999999999,0.6968639999999999,0.692716,0.7035007999999999,0.713456,0.734196,0.763232,0.76738,0.7632319999999999,0.750788,0.74664,0.7424919999999999,0.7383439999999999,0.738344,0.7200928,0.688568,0.6736352,0.667828,0.680272,0.6968639999999999,0.709308,0.7101376,0.7093079999999998,0.70516,0.709308,0.7259,0.74664
1,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.71,34.71,34.71,34.71,34.71,34.71,34.71,34.71,34.71,34.71,34.71,82.0,83.0,83.0,80.0,79.0,78.0,78.0,76.0,76.0,78.0,77.0,77.0,77.0,77.0,77.0,77.0,78.0,76.0,76.0,76.0,76.0,75.0,76.0,78.0,77.0,78.0,80.0,80.0,83.0,82.0,7.194244604316546,7.194244604316546,7.407407407407407,7.352941176470588,7.246376811594203,7.194244604316546,7.194244604316546,7.246376811594203,7.407407407407407,7.299270072992701,7.299270072992701,7.246376811594203,7.194244604316546,7.194244604316546,7.246376811594203,7.352941176470588,7.462686567164179,7.352941176470588,7.352941176470588,7.299270072992701,7.299270072992701,7.462686567164179,7.462686567164179,7.407407407407407,7.407407407407407,7.518796992481203,7.407407407407407,7.407407407407407,7.352941176470588,7.352941176470588,0.7259,0.7549359999999999,0.7756759999999999,0.792268,0.7853546666666666,0.779824,0.771528,0.76738,0.7632319999999999,0.76738,0.7632319999999999,0.771528,0.76738,0.76738,0.7577013333333333,0.76738,0.7798240000000001,0.7881199999999999,0.7964160000000001,0.7922680000000001,0.783972,0.7756759999999999,0.7549359999999999,0.74664,0.730048,0.7176039999999999,0.709308,0.709308,0.7010120000000001,0.7023946666666667
0,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.86,33.97,33.97,33.97,33.97,33.97,33.97,33.97,88.0,89.0,89.0,89.0,91.0,94.0,93.0,93.0,92.0,91.0,87.0,86.0,85.0,83.0,83.0,82.0,82.0,81.0,81.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,81.0,82.0,82.0,83.0,2.9069767441860463,2.9411764705882355,2.9585798816568047,2.9585798816568047,2.985074626865672,2.9761904761904763,2.967359050445104,2.9585798816568047,2.9585798816568047,2.9585798816568047,2.967359050445104,2.9761904761904763,2.985074626865672,2.985074626865672,2.985074626865672,3.0120481927710845,3.0120481927710845,3.003003003003003,2.9940119760479043,3.003003003003003,3.0120481927710845,3.0303030303030303,3.0211480362537766,3.0211480362537766,3.0120481927710845,3.0395136778115504,3.067484662576687,3.058103975535168,3.0395136778115504,3.0395136778115504,0.6669984,0.6636799999999999,0.6504063999999999,0.6338144,0.6238592000000001,0.6238592000000001,0.6346440000000001,0.6603616,0.688568,0.7101376,0.7259,0.7259,0.7259,0.721752,0.721752,0.7259,0.7383439999999999,0.7433216,0.750788,0.74664,0.738344,0.7383439999999999,0.734196,0.730048,0.7259,0.721752,0.7259,0.730048,0.7259,0.721752
1,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.74,34.77,34.77,34.77,34.77,34.77,34.77,34.77,34.77,34.77,34.77,34.77,34.77,83.0,83.0,83.0,84.0,85.0,85.0,87.0,85.0,87.0,84.0,84.0,83.0,84.0,87.0,87.0,87.0,87.0,86.0,83.0,83.0,83.0,84.0,85.0,85.0,85.0,85.0,83.0,84.0,84.0,86.0,4.854368932038835,4.878048780487805,4.878048780487805,4.926108374384237,4.950495049504951,4.950495049504951,5.05050505050505,5.154639175257732,5.1020408163265305,5.05050505050505,5.025125628140704,5.025125628140704,5.0,5.0,5.0,4.950495049504951,4.950495049504951,5.025125628140704,5.1020408163265305,5.076142131979696,5.025125628140704,5.0,4.975124378109452,4.975124378109452,4.975124378109452,4.975124378109452,4.975124378109452,4.950495049504951,4.975124378109452,4.975124378109452,0.7093079999999998,0.6902272,0.680272,0.680272,0.6885679999999998,0.6927159999999999,0.701012,0.701012,0.7101376,0.7134559999999999,0.7035007999999999,0.688568,0.68442,0.701012,0.709308,0.7234112,0.7259,0.721752,0.70516,0.692716,0.6902272,0.6802719999999999,0.6968639999999999,0.709308,0.7176040000000001,0.7176039999999999,0.7051600000000001,0.6869088,0.6719759999999999,0.676124
0,32.66,32.66,32.66,32.66,32.66,32.66,32.66,32.66,32.66,32.66,32.66,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,32.84,82.0,78.0,78.0,74.0,74.0,74.0,76.0,77.0,80.0,81.0,85.0,86.0,90.0,88.0,88.0,86.0,86.0,86.0,79.0,77.0,77.0,76.0,78.0,79.0,80.0,79.0,77.0,76.0,76.0,75.0,0.8340283569641368,0.8278145695364238,0.8305647840531561,0.8264462809917356,0.8257638315441783,0.8183306055646481,0.8396305625524769,0.831946755407654,0.8210180623973727,0.823045267489712,0.8149959250203749,0.8084074373484236,0.8278145695364238,0.8396305625524769,0.8250825082508251,0.8347245409015025,0.8431703204047217,0.8417508417508418,0.8403361344537815,0.8368200836820083,0.8347245409015025,0.8312551953449709,0.8271298593879239,0.8264462809917356,0.8291873963515755,0.8305647840531561,0.8658008658008658,0.8733624454148472,0.8620689655172413,0.8539709649871904,0.8185386666666666,0.8254520000000001,0.817156,0.804712,0.7742933333333332,0.74664,0.7383439999999999,0.7167744,0.692716,0.6603616,0.638792,0.6570432,0.680272,0.7035007999999999,0.7259,0.74664,0.8019466666666667,0.8130080000000001,0.804712,0.783972,0.7424919999999999,0.730048,0.7259,0.750788,0.779824,0.804712,0.8296,0.817156,0.8047119999999999,0.8019466666666667
1,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.22,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,34.28,80.0,81.0,82.0,84.0,85.0,87.0,86.0,85.0,84.0,81.0,79.0,79.0,80.0,79.0,80.0,82.0,83.0,85.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,84.0,87.0,86.0,87.0,87.0,1.0718113612004287,1.084598698481562,1.0660980810234542,1.053740779768177,1.0683760683760684,1.0638297872340423,1.0515247108307044,1.0438413361169103,1.038421599169263,1.0362694300518134,1.0672358591248663,1.0857763300760044,1.0695187165775402,1.0570824524312896,1.0482180293501049,1.0559662090813091,1.1111111111111112,1.1013215859030836,1.0834236186348862,1.072961373390558,1.064962726304579,1.0822510822510822,1.1037527593818983,1.0940919037199124,1.0834236186348862,1.1198208286674132,1.122334455667789,1.152073732718894,1.1862396204033214,1.1655011655011656,0.7001823999999999,0.6719759999999999,0.6669984,0.667828,0.6802720000000001,0.70516,0.721752,0.763232,0.771528,0.7756759999999999,0.7687626666666666,0.7424919999999999,0.730048,0.7167743999999999,0.7051599999999999,0.7001823999999999,0.6968639999999999,0.696864,0.701012,0.6968639999999999,0.7035007999999999,0.70516,0.7035007999999999,0.701012,0.692716,0.676124,0.6703167999999999,0.6703168,0.680272,0.688568
0,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.95,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.94,90.0,90.0,90.0,89.0,89.0,89.0,88.0,88.0,89.0,89.0,89.0,94.0,94.0,92.0,93.0,92.0,94.0,93.0,93.0,92.0,91.0,90.0,90.0,89.0,88.0,87.0,86.0,86.0,85.0,84.0,3.597122302158273,3.584229390681004,3.571428571428572,3.571428571428572,3.5587188612099645,3.5587188612099645,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.5460992907801416,3.53356890459364,3.53356890459364,3.53356890459364,3.53356890459364,3.53356890459364,3.53356890459364,3.508771929824561,3.508771929824561,3.508771929824561,3.53356890459364,3.571428571428572,0.6636799999999999,0.6636799999999999,0.6636799999999999,0.667828,0.6678279999999999,0.6703167999999999,0.6719759999999999,0.6703167999999999,0.6603616,0.655384,0.6437695999999999,0.634644,0.6271776000000001,0.626348,0.6504064,0.676124,0.6902272,0.6968639999999999,0.6902272,0.6844199999999999,0.6869088,0.6927159999999999,0.70516,0.7093079999999998,0.7093079999999998,0.696864,0.76738,0.804712,0.813008,0.7798240000000001
1,33.94,33.94,33.94,33.94,33.94,33.94,33.94,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,33.93,87.0,87.0,87.0,87.0,87.0,85.0,84.0,87.0,85.0,85.0,86.0,85.0,85.0,92.0,92.0,92.0,92.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,3.436426116838488,3.436426116838488,3.436426116838488,3.436426116838488,3.436426116838488,3.424657534246576,3.424657534246576,3.424657534246576,3.424657534246576,3.424657534246576,3.424657534246576,3.424657534246576,3.436426116838488,3.424657534246576,3.424657534246576,3.424657534246576,3.424657534246576,3.436426116838488,3.4482758620689653,3.436426116838488,3.460207612456748,3.4722222222222223,3.460207612456748,3.4482758620689653,3.4482758620689653,3.4482758620689653,3.4482758620689653,3.4482758620689653,3.460207612456748,3.484320557491289,0.68442,0.6968639999999999,0.709308,0.709308,0.709308,0.70516,0.6902272,0.680272,0.6835903999999999,0.6968639999999999,0.701012,0.696864,0.688568,0.676124,0.68442,0.6869088,0.688568,0.6769535999999998,0.6719759999999999,0.6769536,0.6885679999999998,0.6902271999999999,0.688568,0.6869088,0.6844199999999999,0.6835903999999999,0.6802719999999999,0.680272,0.676124,0.6747413333333333
