,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
136,81.0,81.0,81.0,81.0,81.33333333333333,82.0,82.66666666666667,83.66666666666667,83.66666666666667,83.66666666666667,83.0,82.33333333333333,81.66666666666667,81.33333333333333,82.0,83.33333333333333,84.66666666666667,85.66666666666667,85.66666666666667,85.0,84.0,83.0,82.0,81.33333333333333,81.0,81.66666666666667,82.66666666666667,84.66666666666667,86.0,87.0
137,86.33333333333333,87.66666666666667,88.66666666666667,90.66666666666669,92.33333333333331,93.66666666666669,94.0,94.0,93.66666666666669,93.33333333333331,92.33333333333331,91.33333333333331,90.0,89.0,87.66666666666667,86.33333333333333,85.33333333333333,85.33333333333333,86.0,86.66666666666667,87.33333333333333,87.5,87.5,87.83333333333333,89.33333333333333,89.66666666666667,89.0,86.66666666666667,85.33333333333333,83.33333333333333
138,80.0,80.0,81.0,82.0,84.33333333333333,85.0,85.33333333333333,84.0,83.0,82.0,81.0,80.33333333333333,79.33333333333333,78.33333333333333,77.0,76.0,75.0,74.33333333333333,74.0,74.66666666666667,75.0,75.33333333333333,76.0,76.66666666666667,77.0,76.0,75.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333
139,78.66666666666667,79.0,79.33333333333333,80.66666666666667,82.0,83.33333333333333,84.0,84.66666666666667,85.0,84.66666666666667,82.33333333333333,80.0,77.66666666666667,77.33333333333333,77.0,77.0,77.0,77.33333333333333,78.33333333333333,78.66666666666667,78.33333333333333,77.0,77.0,77.0,77.33333333333333,77.0,77.33333333333333,77.33333333333333,77.33333333333333,77.0
140,78.33333333333333,78.33333333333333,78.33333333333333,78.0,78.33333333333333,78.66666666666667,81.66666666666667,83.0,84.33333333333333,83.0,83.33333333333333,83.66666666666667,84.0,84.0,84.0,84.0,84.0,83.66666666666667,82.33333333333333,80.66666666666667,79.0,78.33333333333333,78.0,78.0,78.0,78.0,78.33333333333333,80.33333333333333,82.33333333333333,84.0
141,67.33333333333333,66.66666666666667,68.33333333333333,69.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,70.0,70.0,70.0,70.0,70.0,70.0,70.0,69.66666666666667,69.66666666666667,69.33333333333333,69.33333333333333,69.33333333333333,69.66666666666667,70.0,70.0,70.0,70.0,69.66666666666667,69.66666666666667,69.66666666666667,69.66666666666667,69.33333333333333,69.0
142,76.33333333333333,76.66666666666667,76.66666666666667,77.33333333333333,77.33333333333333,77.33333333333333,77.0,77.33333333333333,77.66666666666667,78.0,78.66666666666667,79.33333333333333,80.0,79.66666666666667,79.0,78.33333333333333,78.0,77.33333333333333,76.66666666666667,76.0,76.0,76.33333333333333,76.33333333333333,76.33333333333333,76.0,75.66666666666667,75.0,74.0,73.33333333333333,73.33333333333333
143,75.33333333333333,74.0,73.0,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,73.66666666666667,74.0,74.0,74.33333333333333,74.66666666666667,76.0,77.0,78.0,79.0,80.0,81.0,81.0,81.0,80.33333333333333,78.66666666666667,76.66666666666667,75.33333333333333,75.33333333333333,76.0,77.0,78.66666666666667,79.66666666666667,80.0
144,81.0,81.0,81.0,81.33333333333333,81.66666666666667,81.66666666666667,81.33333333333333,81.33333333333333,81.66666666666667,82.0,82.33333333333333,82.66666666666667,83.0,82.66666666666667,82.33333333333333,82.0,81.33333333333333,80.33333333333333,79.33333333333333,78.0,76.66666666666667,75.0,74.33333333333333,74.33333333333333,74.33333333333333,74.0,73.0,72.33333333333333,72.0,71.66666666666667
145,78.33333333333333,78.66666666666667,79.33333333333333,79.66666666666667,80.0,79.66666666666667,79.66666666666667,80.66666666666667,82.0,83.0,83.0,82.66666666666667,82.66666666666667,83.0,83.33333333333333,83.0,82.0,81.33333333333333,81.0,81.0,81.33333333333333,81.66666666666667,82.0,81.33333333333333,80.66666666666667,80.0,80.0,80.0,80.33333333333333,80.66666666666667
146,78.33333333333333,77.33333333333333,76.66666666666667,76.66666666666667,77.33333333333333,79.0,80.66666666666667,82.0,82.33333333333333,83.33333333333333,83.33333333333333,83.66666666666667,83.0,83.0,83.0,83.33333333333333,83.66666666666667,85.66666666666667,88.33333333333333,90.33333333333331,91.33333333333331,90.66666666666669,90.33333333333331,88.0,85.66666666666667,82.33333333333333,79.66666666666667,78.0,77.0,76.66666666666667
147,72.0,73.0,73.33333333333333,74.0,75.0,76.33333333333333,77.33333333333333,77.0,77.0,77.0,77.33333333333333,76.66666666666667,76.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,76.66666666666667,76.33333333333333,75.66666666666667,75.33333333333333,74.66666666666667,75.0,75.83333333333333,77.16666666666667,78.5,79.33333333333333,79.5,78.5,77.5
148,82.66666666666667,81.66666666666667,79.66666666666667,77.66666666666667,75.66666666666667,74.33333333333333,74.0,74.66666666666667,76.33333333333333,78.33333333333333,80.0,80.66666666666667,80.33333333333333,79.0,77.0,74.66666666666667,74.0,74.0,75.33333333333333,77.33333333333333,79.0,79.66666666666667,78.66666666666667,78.0,77.33333333333333,76.66666666666667,77.0,77.33333333333333,78.0,78.33333333333333
149,81.33333333333333,82.0,82.66666666666667,85.33333333333333,87.0,88.66666666666667,87.66666666666667,87.0,86.33333333333333,85.66666666666667,85.33333333333333,84.66666666666667,84.33333333333333,84.0,84.0,84.33333333333333,84.0,83.0,81.33333333333333,79.66666666666667,78.66666666666667,78.66666666666667,79.33333333333333,80.33333333333333,80.66666666666667,80.66666666666667,80.33333333333333,80.0,80.33333333333333,79.66666666666667
150,77.33333333333333,77.66666666666667,78.0,77.66666666666667,76.0,74.33333333333333,73.0,73.0,73.0,72.66666666666667,72.66666666666667,72.66666666666667,73.33333333333333,73.66666666666667,74.0,75.33333333333333,76.33333333333333,77.33333333333333,76.66666666666667,76.66666666666667,76.66666666666667,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.33333333333333
151,77.5,77.16666666666667,77.0,76.66666666666667,76.33333333333333,76.33333333333333,76.66666666666667,77.0,77.33333333333333,77.66666666666667,78.0,79.66666666666667,81.0,82.33333333333333,82.0,81.0,80.0,79.33333333333333,79.0,78.66666666666667,77.66666666666667,77.66666666666667,77.66666666666667,78.0,78.66666666666667,79.33333333333333,80.0,80.0,79.66666666666667,78.0
152,85.33333333333333,85.66666666666667,86.0,89.66666666666667,93.0,95.33333333333331,93.33333333333331,91.66666666666669,90.66666666666669,90.5,90.16666666666669,90.16666666666669,89.66666666666667,89.5,88.5,87.5,86.66666666666667,86.66666666666667,87.33333333333333,88.33333333333333,89.33333333333333,90.66666666666669,91.0,91.0,89.33333333333333,87.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333
153,86.0,86.33333333333333,86.66666666666667,87.0,86.66666666666667,86.0,85.66666666666667,86.33333333333333,88.66666666666667,90.33333333333331,91.66666666666669,91.33333333333331,91.33333333333331,90.66666666666669,90.33333333333331,89.66666666666667,89.33333333333333,88.66666666666667,88.33333333333333,87.66666666666667,87.0,86.33333333333333,86.0,86.0,86.0,86.0,85.66666666666667,85.0,84.0,83.33333333333333
154,88.0,87.66666666666667,87.33333333333333,87.0,87.33333333333333,88.33333333333333,89.0,89.66666666666667,88.66666666666667,88.0,87.0,87.0,87.0,86.66666666666667,86.33333333333333,85.66666666666667,85.33333333333333,85.0,84.66666666666667,84.33333333333333,84.0,84.0,83.33333333333333,82.66666666666667,82.0,82.33333333333333,82.33333333333333,82.66666666666667,82.66666666666667,83.0
155,87.0,88.66666666666667,90.33333333333331,89.33333333333333,86.33333333333333,83.0,82.0,82.0,83.0,83.66666666666667,83.66666666666667,83.33333333333333,83.66666666666667,84.0,85.0,86.0,87.0,87.0,86.0,86.0,86.0,85.33333333333333,84.33333333333333,83.66666666666667,84.66666666666667,85.66666666666667,86.33333333333333,86.33333333333333,86.33333333333333,86.0
156,79.33333333333333,79.0,79.0,79.0,78.66666666666667,78.33333333333333,78.0,78.0,78.0,78.66666666666667,79.66666666666667,80.0,79.66666666666667,79.33333333333333,79.66666666666667,81.66666666666667,83.33333333333333,85.0,84.0,82.66666666666667,81.33333333333333,81.0,81.33333333333333,81.66666666666667,82.0,82.33333333333333,82.33333333333333,82.33333333333333,81.66666666666667,81.66666666666667
157,84.33333333333333,85.0,85.66666666666667,85.33333333333333,85.66666666666667,85.66666666666667,85.0,83.66666666666667,82.33333333333333,81.33333333333333,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,81.0,81.66666666666667,82.33333333333333,82.66666666666667,83.66666666666667,84.33333333333333,84.66666666666667,84.66666666666667,84.0,83.66666666666667,83.0,83.0,83.0,83.0,84.33333333333333
158,86.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333,85.66666666666667,85.0,83.66666666666667,83.33333333333333,83.0,83.0,83.66666666666667,84.33333333333333,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,84.66666666666667,85.33333333333333,85.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333,86.66666666666667,87.0,86.0,85.33333333333333,84.33333333333333,84.33333333333333
159,88.66666666666667,88.0,88.0,88.0,86.66666666666667,86.0,85.33333333333333,87.33333333333333,89.66666666666667,91.66666666666669,91.33333333333331,89.66666666666667,88.0,85.66666666666667,84.66666666666667,83.66666666666667,83.66666666666667,83.0,82.0,80.5,79.16666666666667,78.5,78.66666666666667,79.33333333333333,82.66666666666667,85.0,86.66666666666667,85.66666666666667,85.0,85.0
160,84.66666666666667,85.0,85.0,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,85.33333333333333,85.66666666666667,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.66666666666667,85.0,84.0,83.66666666666667,83.66666666666667,84.0,84.0,83.66666666666667,83.33333333333333,83.0,83.0
161,87.0,87.0,86.66666666666667,86.66666666666667,86.66666666666667,86.66666666666667,86.33333333333333,85.66666666666667,85.66666666666667,85.66666666666667,86.0,85.66666666666667,85.33333333333333,85.0,85.0,85.0,85.0,84.66666666666667,84.66666666666667,85.0,85.33333333333333,85.33333333333333,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.66666666666667
162,77.66666666666667,77.33333333333333,76.66666666666667,76.33333333333333,76.0,76.0,79.33333333333333,82.33333333333333,85.33333333333333,85.0,85.0,84.33333333333333,83.66666666666667,83.0,83.0,83.0,83.0,83.0,83.33333333333333,83.5,83.5,83.5,83.66666666666667,83.66666666666667,83.33333333333333,83.0,83.0,83.0,83.0,83.0
163,86.0,85.66666666666667,85.33333333333333,84.66666666666667,84.66666666666667,84.33333333333333,84.33333333333333,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.33333333333333,84.33333333333333,84.0,83.33333333333333,83.33333333333333,86.33333333333333,89.0,91.33333333333331,91.0,90.66666666666669,89.0,87.0,85.33333333333333,84.33333333333333,83.66666666666667,83.0
164,80.33333333333333,80.0,80.0,80.0,80.0,80.33333333333333,80.66666666666667,81.33333333333333,81.66666666666667,82.0,82.33333333333333,82.66666666666667,83.0,83.0,83.33333333333333,83.66666666666667,84.0,84.0,84.0,84.16666666666667,84.5,84.83333333333333,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,87.33333333333333,89.33333333333333,91.33333333333331,90.66666666666669
165,86.33333333333333,86.0,86.0,86.0,86.0,86.0,85.66666666666667,85.33333333333333,85.0,84.66666666666667,84.33333333333333,84.0,84.0,84.0,85.33333333333333,86.66666666666667,87.66666666666667,88.0,88.33333333333333,89.0,88.66666666666667,88.33333333333333,88.33333333333333,88.66666666666667,89.0,88.66666666666667,88.0,87.33333333333333,87.33333333333333,87.66666666666667
166,83.0,82.33333333333333,82.33333333333333,82.66666666666667,83.0,84.33333333333333,86.66666666666667,88.0,88.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.66666666666667,86.66666666666667,86.66666666666667,87.0,87.0
167,82.33333333333333,82.33333333333333,82.66666666666667,85.33333333333333,87.33333333333333,88.33333333333333,87.0,86.33333333333333,86.66666666666667,87.0,87.0,87.0,86.66666666666667,86.16666666666667,85.5,84.83333333333333,84.16666666666667,83.5,82.83333333333333,82.83333333333333,82.83333333333333,83.83333333333333,84.33333333333333,85.33333333333333,86.0,87.0,88.66666666666667,89.66666666666667,90.33333333333331,89.66666666666667
168,82.33333333333333,82.0,82.0,83.66666666666667,85.66666666666667,87.0,87.0,87.0,87.0,86.33333333333333,85.33333333333333,84.66666666666667,84.33333333333333,84.66666666666667,84.66666666666667,85.33333333333333,85.33333333333333,85.0,84.33333333333333,85.0,85.66666666666667,86.33333333333333,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
169,82.33333333333333,82.0,82.33333333333333,82.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,84.0,84.66666666666667,85.0,85.66666666666667,85.33333333333333,84.66666666666667,83.33333333333333,83.0,83.0,82.66666666666667,82.66666666666667,83.0,83.0,82.66666666666667,82.0,82.0,81.66666666666667,81.0,80.0,79.0,79.0,79.33333333333333,80.0
170,98.66666666666669,98.0,97.0,96.33333333333331,95.66666666666669,95.0,94.33333333333331,95.66666666666669,97.33333333333331,99.0,99.0,102.33333333333331,105.33333333333331,108.33333333333331,107.66666666666669,105.33333333333331,102.66666666666669,100.0,98.33333333333331,97.33333333333331,96.66666666666669,97.33333333333331,97.33333333333331,97.33333333333331,97.0,96.66666666666669,96.66666666666669,96.66666666666669,98.66666666666669,100.33333333333331
171,90.33333333333331,90.66666666666669,89.66666666666667,89.66666666666667,90.0,90.33333333333331,90.33333333333331,90.33333333333331,90.33333333333331,90.33333333333331,90.0,90.0,90.33333333333331,90.66666666666669,91.0,91.0,91.0,91.0,91.0,90.33333333333331,89.66666666666667,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.33333333333331,91.33333333333331
172,92.0,91.66666666666669,90.66666666666669,90.33333333333331,90.66666666666669,91.0,91.0,93.0,94.66666666666669,96.33333333333331,96.0,95.33333333333331,94.0,93.0,92.33333333333331,92.33333333333331,92.0,93.33333333333331,94.66666666666669,95.66666666666669,95.0,94.33333333333331,93.33333333333331,92.0,91.0,91.66666666666669,93.0,94.0,94.0,94.0
173,85.0,85.0,85.0,85.66666666666667,85.66666666666667,86.33333333333333,86.33333333333333,88.0,88.33333333333333,89.33333333333333,88.33333333333333,88.0,86.66666666666667,86.33333333333333,86.33333333333333,87.33333333333333,88.33333333333333,89.33333333333333,89.66666666666667,90.66666666666669,90.33333333333331,90.0,88.66666666666667,88.33333333333333,88.0,87.66666666666667,87.0,86.66666666666667,87.66666666666667,88.33333333333333
174,92.66666666666669,92.0,91.66666666666669,91.33333333333331,90.66666666666669,89.33333333333333,88.0,88.0,88.33333333333333,89.33333333333333,88.66666666666667,89.33333333333333,88.66666666666667,88.33333333333333,87.33333333333333,87.0,87.0,87.0,88.66666666666667,90.33333333333331,92.0,92.0,92.0,92.0,89.0,89.0,86.0,86.0,82.66666666666667,82.33333333333333
175,85.0,85.33333333333333,85.66666666666667,86.0,86.0,86.0,86.0,86.33333333333333,86.66666666666667,87.33333333333333,87.66666666666667,88.33333333333333,88.66666666666667,89.0,89.0,88.66666666666667,88.0,87.33333333333333,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.66666666666667,86.33333333333333,86.0,86.66666666666667
176,85.0,86.0,90.0,93.0,95.33333333333331,93.66666666666669,92.0,90.33333333333331,89.33333333333333,89.0,89.33333333333333,89.66666666666667,90.0,89.66666666666667,89.33333333333333,88.66666666666667,90.33333333333331,92.0,93.66666666666669,93.66666666666669,93.33333333333331,93.66666666666669,93.33333333333331,90.33333333333331,87.0,83.0,82.0,81.33333333333333,82.0,82.66666666666667
177,88.66666666666667,88.33333333333333,88.0,88.0,87.33333333333333,86.66666666666667,86.33333333333333,86.0,85.33333333333333,84.66666666666667,85.0,85.66666666666667,86.0,85.66666666666667,85.66666666666667,85.33333333333333,84.66666666666667,83.66666666666667,83.66666666666667,83.66666666666667,84.33333333333333,84.33333333333333,85.66666666666667,86.66666666666667,87.66666666666667,87.33333333333333,86.66666666666667,86.33333333333333,85.66666666666667,86.0
178,83.66666666666667,83.66666666666667,82.66666666666667,82.33333333333333,81.66666666666667,81.33333333333333,81.0,81.66666666666667,82.0,83.33333333333333,83.66666666666667,84.33333333333333,84.0,84.0,84.33333333333333,84.33333333333333,84.33333333333333,84.0,84.33333333333333,84.66666666666667,85.0,85.66666666666667,85.66666666666667,85.66666666666667,85.66666666666667,86.33333333333333,87.0,87.0,87.0,87.33333333333333
179,89.33333333333333,87.33333333333333,85.33333333333333,85.0,85.0,85.0,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.33333333333333,84.66666666666667,85.33333333333333,86.66666666666667,87.66666666666667,88.0,88.33333333333333,88.66666666666667,89.0,89.66666666666667,90.66666666666669,89.0,87.33333333333333,85.33333333333333,86.33333333333333,87.0,87.33333333333333,88.33333333333333,88.0
180,82.33333333333333,81.66666666666667,80.66666666666667,79.33333333333333,79.0,79.33333333333333,79.66666666666667,80.0,79.66666666666667,79.66666666666667,79.66666666666667,80.0,80.0,79.66666666666667,79.33333333333333,79.0,79.33333333333333,79.66666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.33333333333333,80.0
181,81.33333333333333,81.0,81.0,80.66666666666667,80.66666666666667,80.33333333333333,80.0,79.33333333333333,79.0,79.0,79.0,78.66666666666667,78.33333333333333,78.0,78.33333333333333,78.66666666666667,78.66666666666667,78.33333333333333,78.0,78.0,78.33333333333333,78.66666666666667,79.0,79.0,79.0,79.0,79.0,79.0,79.33333333333333,80.0
182,88.66666666666667,89.16666666666667,90.16666666666669,91.5,91.33333333333331,91.66666666666669,91.33333333333331,90.0,89.16666666666667,89.5,91.16666666666669,92.0,91.66666666666669,91.66666666666669,90.0,89.0,88.0,88.0,88.0,89.0,90.33333333333331,91.66666666666669,91.66666666666669,92.0,92.0,92.0,92.0,92.0,92.0,91.66666666666669
183,91.66666666666669,91.66666666666669,91.0,89.66666666666667,88.0,86.33333333333333,85.33333333333333,85.66666666666667,87.0,89.0,90.66666666666669,92.0,92.66666666666669,92.0,90.33333333333331,88.33333333333333,87.0,86.33333333333333,86.33333333333333,86.66666666666667,86.66666666666667,86.66666666666667,86.66666666666667,87.0,87.0,87.0,87.0,87.0,87.0,87.0
184,91.66666666666669,92.66666666666669,93.66666666666669,92.0,90.0,87.33333333333333,86.33333333333333,86.0,86.0,86.0,86.0,87.0,88.0,88.33333333333333,87.66666666666667,87.0,87.0,88.66666666666667,89.66666666666667,90.66666666666669,89.66666666666667,89.33333333333333,89.0,89.0,89.33333333333333,90.33333333333331,90.66666666666669,90.33333333333331,88.33333333333333,87.33333333333333
185,89.66666666666667,89.33333333333333,86.33333333333333,84.0,82.0,81.0,79.66666666666667,78.66666666666667,78.0,77.66666666666667,77.33333333333333,77.33333333333333,78.33333333333333,79.33333333333333,79.66666666666667,79.33333333333333,79.0,78.0,77.0,76.33333333333333,77.66666666666667,82.33333333333333,86.66666666666667,89.66666666666667,87.33333333333333,84.66666666666667,82.0,81.0,80.0,79.33333333333333
186,84.0,85.66666666666667,86.66666666666667,87.66666666666667,86.66666666666667,86.66666666666667,86.33333333333333,86.66666666666667,86.66666666666667,87.0,86.0,84.33333333333333,82.66666666666667,81.66666666666667,81.0,82.0,83.66666666666667,86.0,87.0,87.66666666666667,88.0,86.33333333333333,84.0,81.66666666666667,80.33333333333333,79.66666666666667,80.33333333333333,81.66666666666667,84.33333333333333,85.66666666666667
187,81.0,81.0,81.0,81.33333333333333,81.66666666666667,82.33333333333333,82.66666666666667,83.0,83.0,82.0,80.0,77.66666666666667,76.66666666666667,77.0,77.66666666666667,78.0,78.0,80.0,81.0,81.66666666666667,80.66666666666667,80.66666666666667,81.0,81.0,81.0,81.33333333333333,82.0,82.0,81.33333333333333,81.33333333333333
188,73.66666666666667,72.66666666666667,72.0,71.0,70.33333333333333,69.66666666666667,69.33333333333333,70.0,71.33333333333333,72.66666666666667,73.0,73.33333333333333,74.0,74.33333333333333,73.66666666666667,72.33333333333333,70.66666666666667,69.66666666666667,69.0,69.33333333333333,69.66666666666667,70.0,70.33333333333333,70.66666666666667,71.33333333333333,71.0,70.33333333333333,68.66666666666667,67.66666666666667,67.0
189,68.5,68.16666666666667,68.0,68.0,68.0,68.0,69.33333333333333,70.33333333333333,71.33333333333333,70.66666666666667,70.33333333333333,70.33333333333333,70.0,69.66666666666667,68.66666666666667,68.33333333333333,68.0,68.33333333333333,68.66666666666667,69.0,70.33333333333333,71.33333333333333,73.0,73.33333333333333,73.66666666666667,73.33333333333333,72.66666666666667,70.66666666666667,69.33333333333333,68.33333333333333
190,65.66666666666667,66.33333333333333,67.0,67.0,68.0,69.0,70.0,70.0,69.66666666666667,69.33333333333333,69.33333333333333,69.66666666666667,70.33333333333333,70.66666666666667,71.0,71.33333333333333,69.66666666666667,67.66666666666667,65.0,64.33333333333333,64.33333333333333,65.0,65.66666666666667,66.33333333333333,66.66666666666667,67.0,66.66666666666667,66.0,65.33333333333333,65.0
191,74.0,73.66666666666667,73.0,72.33333333333333,72.0,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,66.0,62.0,58.66666666666666,58.66666666666666,59.333333333333336,60.16666666666666,61.16666666666666,61.833333333333336,62.333333333333336,63.0,63.66666666666666,64.66666666666667,65.33333333333333,66.0,66.0,65.66666666666667,65.0,64.33333333333333,64.0
192,65.0,65.33333333333333,66.0,66.0,66.0,66.0,66.33333333333333,67.33333333333333,68.33333333333333,69.0,69.33333333333333,69.66666666666667,70.0,69.66666666666667,69.33333333333333,68.66666666666667,68.33333333333333,67.66666666666667,67.33333333333333,66.66666666666667,66.33333333333333,66.0,66.33333333333333,69.33333333333333,71.66666666666667,73.33333333333333,72.66666666666667,72.33333333333333,72.0,71.0
193,69.33333333333333,68.66666666666667,68.0,68.33333333333333,68.66666666666667,69.0,69.0,71.0,73.0,75.0,75.0,75.0,75.0,75.0,75.33333333333333,75.66666666666667,76.33333333333333,76.33333333333333,76.33333333333333,75.66666666666667,75.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333,75.0,75.66666666666667,76.0,76.0,76.0,76.0
194,64.33333333333333,64.66666666666667,64.66666666666667,65.0,64.66666666666667,66.66666666666667,68.66666666666667,71.33333333333333,71.66666666666667,72.0,72.0,72.0,73.33333333333333,72.33333333333333,71.33333333333333,68.66666666666667,68.33333333333333,68.33333333333333,68.33333333333333,68.33333333333333,68.0,67.66666666666667,67.33333333333333,67.66666666666667,68.33333333333333,68.66666666666667,68.33333333333333,68.0,67.66666666666667,67.66666666666667
195,67.66666666666667,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.33333333333333,70.0,72.66666666666667,75.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,77.0,77.0,77.0,77.0,77.33333333333333,78.66666666666667,80.0,80.66666666666667,80.33333333333333,80.0,80.33333333333333,80.66666666666667,81.0,81.0
196,78.66666666666667,78.33333333333333,78.0,77.33333333333333,77.0,76.66666666666667,76.33333333333333,76.0,75.66666666666667,75.33333333333333,74.33333333333333,73.33333333333333,72.33333333333333,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,68.66666666666667,67.66666666666667,66.66666666666667,66.66666666666667,66.33333333333333,69.0,72.0,75.0,75.0,74.66666666666667,74.33333333333333,74.0,73.66666666666667
197,71.5,70.66666666666667,70.33333333333333,70.0,69.66666666666667,69.33333333333333,69.0,69.33333333333333,70.0,70.66666666666667,72.33333333333333,74.66666666666667,76.66666666666667,77.33333333333333,77.0,76.66666666666667,76.33333333333333,75.66666666666667,75.33333333333333,75.0,75.0,73.66666666666667,72.33333333333333,70.66666666666667,70.33333333333333,70.0,71.0,72.0,73.33333333333333,73.33333333333333
198,68.33333333333333,68.66666666666667,68.66666666666667,68.33333333333333,68.0,68.0,68.66666666666667,69.33333333333333,69.66666666666667,69.66666666666667,70.0,71.0,71.66666666666667,72.0,72.33333333333333,73.0,73.66666666666667,74.0,74.0,74.33333333333333,74.66666666666667,75.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,77.0,77.0,77.33333333333333,77.66666666666667
199,69.66666666666667,70.33333333333333,70.66666666666667,71.0,70.66666666666667,70.66666666666667,71.0,71.66666666666667,72.0,72.0,72.0,72.0,72.0,71.66666666666667,71.0,70.33333333333333,70.0,67.33333333333333,64.66666666666667,61.66666666666666,61.333333333333336,61.0,61.0,63.66666666666666,66.33333333333333,69.0,68.66666666666667,68.33333333333333,68.33333333333333,68.66666666666667
200,71.33333333333333,70.33333333333333,69.33333333333333,68.66666666666667,68.66666666666667,69.0,70.0,71.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.33333333333333,69.0,69.0,68.66666666666667,68.0,67.66666666666667,67.33333333333333,67.33333333333333,66.66666666666667,66.33333333333333,66.0,66.0,65.66666666666667,65.33333333333333,65.0,65.0,66.33333333333333
201,66.33333333333333,66.0,66.33333333333333,66.0,66.0,65.33333333333333,65.0,64.66666666666667,64.66666666666667,65.33333333333333,65.66666666666667,66.0,66.33333333333333,66.66666666666667,67.33333333333333,66.66666666666667,66.66666666666667,66.0,65.66666666666667,64.33333333333333,63.333333333333336,63.0,63.0,63.333333333333336,63.66666666666666,64.0,64.33333333333333,64.66666666666667,64.66666666666667,65.0
202,72.0,72.66666666666667,72.66666666666667,72.66666666666667,72.66666666666667,73.33333333333333,73.66666666666667,74.0,74.0,74.0,73.66666666666667,73.33333333333333,73.0,73.0,73.0,73.33333333333333,73.66666666666667,74.0,76.0,77.0,77.33333333333333,75.0,73.0,71.33333333333333,70.0,68.66666666666667,67.33333333333333,66.33333333333333,66.0,65.66666666666667
203,73.33333333333333,73.66666666666667,74.0,74.0,75.33333333333333,76.66666666666667,78.0,78.0,77.66666666666667,77.33333333333333,77.0,77.33333333333333,77.66666666666667,77.66666666666667,77.33333333333333,77.0,77.0,77.0,77.0,76.66666666666667,76.0,75.0,74.33333333333333,73.66666666666667,73.0,71.66666666666667,70.66666666666667,69.66666666666667,69.33333333333333,69.0
204,69.66666666666667,70.33333333333333,71.0,71.66666666666667,72.0,72.0,72.33333333333333,73.0,73.66666666666667,74.0,74.0,74.33333333333333,74.66666666666667,75.0,75.0,74.66666666666667,74.0,73.33333333333333,73.33333333333333,74.0,75.0,75.66666666666667,75.66666666666667,75.0,74.33333333333333,74.33333333333333,74.66666666666667,74.66666666666667,74.33333333333333,74.0
205,72.33333333333333,72.0,71.33333333333333,70.66666666666667,70.66666666666667,70.66666666666667,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.33333333333333,71.33333333333333,71.66666666666667,71.66666666666667,72.0,72.0,72.0,72.0,72.0,71.66666666666667,71.66666666666667,71.33333333333333,71.33333333333333,71.0,71.66666666666667,72.33333333333333
206,73.33333333333333,73.0,73.33333333333333,74.0,76.33333333333333,78.0,79.33333333333333,78.66666666666667,78.33333333333333,78.0,78.0,78.0,78.0,77.66666666666667,77.33333333333333,76.66666666666667,76.0,75.0,74.0,73.0,72.33333333333333,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.33333333333333,69.0,68.66666666666667
207,71.33333333333333,71.66666666666667,72.33333333333333,72.33333333333333,72.0,71.33333333333333,71.0,71.0,71.33333333333333,71.66666666666667,72.0,72.0,72.0,73.0,73.66666666666667,74.0,73.33333333333333,72.66666666666667,72.33333333333333,70.0,68.0,68.33333333333333,70.0,72.0,71.33333333333333,71.33333333333333,71.0,72.33333333333333,73.33333333333333,74.0
