,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
159,92.66666666666669,92.0,91.66666666666669,91.33333333333331,90.66666666666669,89.33333333333333,88.0,88.0,88.33333333333333,89.33333333333333,88.66666666666667,89.33333333333333,88.66666666666667,88.33333333333333,87.33333333333333,87.0,87.0,87.0,88.66666666666667,90.33333333333331,92.0,92.0,92.0,92.0,89.0,89.0,86.0,86.0,82.66666666666667,82.33333333333333
160,85.0,85.33333333333333,85.66666666666667,86.0,86.0,86.0,86.0,86.33333333333333,86.66666666666667,87.33333333333333,87.66666666666667,88.33333333333333,88.66666666666667,89.0,89.0,88.66666666666667,88.0,87.33333333333333,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.66666666666667,86.33333333333333,86.0,86.66666666666667
161,85.0,86.0,90.0,93.0,95.33333333333331,93.66666666666669,92.0,90.33333333333331,89.33333333333333,89.0,89.33333333333333,89.66666666666667,90.0,89.66666666666667,89.33333333333333,88.66666666666667,90.33333333333331,92.0,93.66666666666669,93.66666666666669,93.33333333333331,93.66666666666669,93.33333333333331,90.33333333333331,87.0,83.0,82.0,81.33333333333333,82.0,82.66666666666667
162,85.33333333333333,85.66666666666667,86.0,89.66666666666667,93.0,95.33333333333331,93.33333333333331,91.66666666666669,90.66666666666669,90.5,90.16666666666669,90.16666666666669,89.66666666666667,89.5,88.5,87.5,86.66666666666667,86.66666666666667,87.33333333333333,88.33333333333333,89.33333333333333,90.66666666666669,91.0,91.0,89.33333333333333,87.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333
163,86.0,86.33333333333333,86.66666666666667,87.0,86.66666666666667,86.0,85.66666666666667,86.33333333333333,88.66666666666667,90.33333333333331,91.66666666666669,91.33333333333331,91.33333333333331,90.66666666666669,90.33333333333331,89.66666666666667,89.33333333333333,88.66666666666667,88.33333333333333,87.66666666666667,87.0,86.33333333333333,86.0,86.0,86.0,86.0,85.66666666666667,85.0,84.0,83.33333333333333
164,88.0,87.66666666666667,87.33333333333333,87.0,87.33333333333333,88.33333333333333,89.0,89.66666666666667,88.66666666666667,88.0,87.0,87.0,87.0,86.66666666666667,86.33333333333333,85.66666666666667,85.33333333333333,85.0,84.66666666666667,84.33333333333333,84.0,84.0,83.33333333333333,82.66666666666667,82.0,82.33333333333333,82.33333333333333,82.66666666666667,82.66666666666667,83.0
165,86.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333,85.66666666666667,85.0,83.66666666666667,83.33333333333333,83.0,83.0,83.66666666666667,84.33333333333333,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,84.66666666666667,85.33333333333333,85.66666666666667,86.33333333333333,86.0,86.0,86.33333333333333,86.66666666666667,87.0,86.0,85.33333333333333,84.33333333333333,84.33333333333333
166,88.66666666666667,88.0,88.0,88.0,86.66666666666667,86.0,85.33333333333333,87.33333333333333,89.66666666666667,91.66666666666669,91.33333333333331,89.66666666666667,88.0,85.66666666666667,84.66666666666667,83.66666666666667,83.66666666666667,83.0,82.0,80.5,79.16666666666667,78.5,78.66666666666667,79.33333333333333,82.66666666666667,85.0,86.66666666666667,85.66666666666667,85.0,85.0
167,84.66666666666667,85.0,85.0,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,85.33333333333333,85.66666666666667,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.66666666666667,85.0,84.0,83.66666666666667,83.66666666666667,84.0,84.0,83.66666666666667,83.33333333333333,83.0,83.0
168,80.33333333333333,80.0,80.0,80.0,80.0,80.33333333333333,80.66666666666667,81.33333333333333,81.66666666666667,82.0,82.33333333333333,82.66666666666667,83.0,83.0,83.33333333333333,83.66666666666667,84.0,84.0,84.0,84.16666666666667,84.5,84.83333333333333,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,87.33333333333333,89.33333333333333,91.33333333333331,90.66666666666669
169,86.33333333333333,86.0,86.0,86.0,86.0,86.0,85.66666666666667,85.33333333333333,85.0,84.66666666666667,84.33333333333333,84.0,84.0,84.0,85.33333333333333,86.66666666666667,87.66666666666667,88.0,88.33333333333333,89.0,88.66666666666667,88.33333333333333,88.33333333333333,88.66666666666667,89.0,88.66666666666667,88.0,87.33333333333333,87.33333333333333,87.66666666666667
170,83.0,82.33333333333333,82.33333333333333,82.66666666666667,83.0,84.33333333333333,86.66666666666667,88.0,88.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.66666666666667,86.66666666666667,86.66666666666667,87.0,87.0
171,87.0,87.0,86.66666666666667,86.66666666666667,86.66666666666667,86.66666666666667,86.33333333333333,85.66666666666667,85.66666666666667,85.66666666666667,86.0,85.66666666666667,85.33333333333333,85.0,85.0,85.0,85.0,84.66666666666667,84.66666666666667,85.0,85.33333333333333,85.33333333333333,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.66666666666667
172,77.66666666666667,77.33333333333333,76.66666666666667,76.33333333333333,76.0,76.0,79.33333333333333,82.33333333333333,85.33333333333333,85.0,85.0,84.33333333333333,83.66666666666667,83.0,83.0,83.0,83.0,83.0,83.33333333333333,83.5,83.5,83.5,83.66666666666667,83.66666666666667,83.33333333333333,83.0,83.0,83.0,83.0,83.0
173,86.0,85.66666666666667,85.33333333333333,84.66666666666667,84.66666666666667,84.33333333333333,84.33333333333333,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.33333333333333,84.33333333333333,84.0,83.33333333333333,83.33333333333333,86.33333333333333,89.0,91.33333333333331,91.0,90.66666666666669,89.0,87.0,85.33333333333333,84.33333333333333,83.66666666666667,83.0
174,88.66666666666667,88.33333333333333,88.0,88.0,87.33333333333333,86.66666666666667,86.33333333333333,86.0,85.33333333333333,84.66666666666667,85.0,85.66666666666667,86.0,85.66666666666667,85.66666666666667,85.33333333333333,84.66666666666667,83.66666666666667,83.66666666666667,83.66666666666667,84.33333333333333,84.33333333333333,85.66666666666667,86.66666666666667,87.66666666666667,87.33333333333333,86.66666666666667,86.33333333333333,85.66666666666667,86.0
175,83.66666666666667,83.66666666666667,82.66666666666667,82.33333333333333,81.66666666666667,81.33333333333333,81.0,81.66666666666667,82.0,83.33333333333333,83.66666666666667,84.33333333333333,84.0,84.0,84.33333333333333,84.33333333333333,84.33333333333333,84.0,84.33333333333333,84.66666666666667,85.0,85.66666666666667,85.66666666666667,85.66666666666667,85.66666666666667,86.33333333333333,87.0,87.0,87.0,87.33333333333333
176,89.33333333333333,87.33333333333333,85.33333333333333,85.0,85.0,85.0,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.33333333333333,84.66666666666667,85.33333333333333,86.66666666666667,87.66666666666667,88.0,88.33333333333333,88.66666666666667,89.0,89.66666666666667,90.66666666666669,89.0,87.33333333333333,85.33333333333333,86.33333333333333,87.0,87.33333333333333,88.33333333333333,88.0
177,82.33333333333333,82.33333333333333,82.66666666666667,85.33333333333333,87.33333333333333,88.33333333333333,87.0,86.33333333333333,86.66666666666667,87.0,87.0,87.0,86.66666666666667,86.16666666666667,85.5,84.83333333333333,84.16666666666667,83.5,82.83333333333333,82.83333333333333,82.83333333333333,83.83333333333333,84.33333333333333,85.33333333333333,86.0,87.0,88.66666666666667,89.66666666666667,90.33333333333331,89.66666666666667
178,82.33333333333333,82.0,82.0,83.66666666666667,85.66666666666667,87.0,87.0,87.0,87.0,86.33333333333333,85.33333333333333,84.66666666666667,84.33333333333333,84.66666666666667,84.66666666666667,85.33333333333333,85.33333333333333,85.0,84.33333333333333,85.0,85.66666666666667,86.33333333333333,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
179,82.33333333333333,82.0,82.33333333333333,82.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,84.0,84.66666666666667,85.0,85.66666666666667,85.33333333333333,84.66666666666667,83.33333333333333,83.0,83.0,82.66666666666667,82.66666666666667,83.0,83.0,82.66666666666667,82.0,82.0,81.66666666666667,81.0,80.0,79.0,79.0,79.33333333333333,80.0
180,87.0,88.66666666666667,90.33333333333331,89.33333333333333,86.33333333333333,83.0,82.0,82.0,83.0,83.66666666666667,83.66666666666667,83.33333333333333,83.66666666666667,84.0,85.0,86.0,87.0,87.0,86.0,86.0,86.0,85.33333333333333,84.33333333333333,83.66666666666667,84.66666666666667,85.66666666666667,86.33333333333333,86.33333333333333,86.33333333333333,86.0
181,79.33333333333333,79.0,79.0,79.0,78.66666666666667,78.33333333333333,78.0,78.0,78.0,78.66666666666667,79.66666666666667,80.0,79.66666666666667,79.33333333333333,79.66666666666667,81.66666666666667,83.33333333333333,85.0,84.0,82.66666666666667,81.33333333333333,81.0,81.33333333333333,81.66666666666667,82.0,82.33333333333333,82.33333333333333,82.33333333333333,81.66666666666667,81.66666666666667
182,84.33333333333333,85.0,85.66666666666667,85.33333333333333,85.66666666666667,85.66666666666667,85.0,83.66666666666667,82.33333333333333,81.33333333333333,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,80.66666666666667,81.0,81.66666666666667,82.33333333333333,82.66666666666667,83.66666666666667,84.33333333333333,84.66666666666667,84.66666666666667,84.0,83.66666666666667,83.0,83.0,83.0,83.0,84.33333333333333
183,89.66666666666667,89.33333333333333,86.33333333333333,84.0,82.0,81.0,79.66666666666667,78.66666666666667,78.0,77.66666666666667,77.33333333333333,77.33333333333333,78.33333333333333,79.33333333333333,79.66666666666667,79.33333333333333,79.0,78.0,77.0,76.33333333333333,77.66666666666667,82.33333333333333,86.66666666666667,89.66666666666667,87.33333333333333,84.66666666666667,82.0,81.0,80.0,79.33333333333333
184,84.0,85.66666666666667,86.66666666666667,87.66666666666667,86.66666666666667,86.66666666666667,86.33333333333333,86.66666666666667,86.66666666666667,87.0,86.0,84.33333333333333,82.66666666666667,81.66666666666667,81.0,82.0,83.66666666666667,86.0,87.0,87.66666666666667,88.0,86.33333333333333,84.0,81.66666666666667,80.33333333333333,79.66666666666667,80.33333333333333,81.66666666666667,84.33333333333333,85.66666666666667
185,81.0,81.0,81.0,81.33333333333333,81.66666666666667,82.33333333333333,82.66666666666667,83.0,83.0,82.0,80.0,77.66666666666667,76.66666666666667,77.0,77.66666666666667,78.0,78.0,80.0,81.0,81.66666666666667,80.66666666666667,80.66666666666667,81.0,81.0,81.0,81.33333333333333,82.0,82.0,81.33333333333333,81.33333333333333
186,82.33333333333333,81.66666666666667,80.66666666666667,79.33333333333333,79.0,79.33333333333333,79.66666666666667,80.0,79.66666666666667,79.66666666666667,79.66666666666667,80.0,80.0,79.66666666666667,79.33333333333333,79.0,79.33333333333333,79.66666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.33333333333333,80.0
187,81.33333333333333,81.0,81.0,80.66666666666667,80.66666666666667,80.33333333333333,80.0,79.33333333333333,79.0,79.0,79.0,78.66666666666667,78.33333333333333,78.0,78.33333333333333,78.66666666666667,78.66666666666667,78.33333333333333,78.0,78.0,78.33333333333333,78.66666666666667,79.0,79.0,79.0,79.0,79.0,79.0,79.33333333333333,80.0
188,76.33333333333333,76.66666666666667,75.33333333333333,73.66666666666667,73.0,73.66666666666667,74.33333333333333,74.33333333333333,74.33333333333333,74.0,73.33333333333333,72.66666666666667,73.33333333333333,74.0,75.66666666666667,76.0,76.33333333333333,75.66666666666667,75.66666666666667,75.66666666666667,76.0,76.33333333333333,76.66666666666667,80.33333333333333,83.66666666666667,86.33333333333333,85.33333333333333,84.33333333333333,84.0,83.66666666666667
189,74.66666666666667,75.66666666666667,74.66666666666667,73.33333333333333,72.33333333333333,72.33333333333333,72.66666666666667,73.0,73.0,74.0,74.66666666666667,75.33333333333333,75.0,75.0,74.33333333333333,73.33333333333333,72.33333333333333,71.66666666666667,71.66666666666667,71.66666666666667,72.0,72.0,72.33333333333333,72.66666666666667,73.0,73.0,73.0,73.0,73.66666666666667,74.33333333333333
190,69.66666666666667,70.33333333333333,70.66666666666667,70.33333333333333,70.0,70.0,70.0,70.0,70.0,70.66666666666667,71.0,71.66666666666667,71.66666666666667,71.66666666666667,71.66666666666667,71.33333333333333,71.33333333333333,71.0,71.0,71.33333333333333,72.0,73.0,74.33333333333333,75.33333333333333,76.0,76.0,76.0,75.66666666666667,75.66666666666667,75.66666666666667
191,77.33333333333333,77.0,76.66666666666667,76.0,75.66666666666667,76.33333333333333,76.66666666666667,76.66666666666667,76.0,76.0,75.66666666666667,75.33333333333333,75.0,75.0,74.66666666666667,74.66666666666667,74.66666666666667,75.33333333333333,75.66666666666667,75.66666666666667,75.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333,74.33333333333333,74.33333333333333,74.0,74.0,74.33333333333333,74.66666666666667
192,70.0,70.0,70.0,69.66666666666667,69.33333333333333,69.0,69.33333333333333,70.0,70.66666666666667,71.0,72.33333333333333,74.0,75.33333333333333,72.0,68.33333333333333,65.0,65.0,64.66666666666667,64.33333333333333,64.0,64.0,64.0,67.66666666666667,71.33333333333333,73.66666666666667,72.0,69.33333333333333,67.66666666666667,66.0,65.33333333333333
193,68.66666666666667,69.33333333333333,69.66666666666667,71.66666666666667,73.66666666666667,75.0,74.66666666666667,73.66666666666667,75.0,76.33333333333333,78.0,78.0,79.0,80.0,80.66666666666667,80.33333333333333,79.66666666666667,76.33333333333333,73.66666666666667,70.66666666666667,70.66666666666667,71.0,71.66666666666667,72.33333333333333,72.0,72.0,72.0,72.0,72.0,74.66666666666667
194,72.33333333333333,73.66666666666667,75.0,75.0,75.0,74.33333333333333,73.0,71.33333333333333,70.33333333333333,70.0,69.66666666666667,70.33333333333333,70.66666666666667,71.0,70.33333333333333,69.66666666666667,69.33333333333333,69.33333333333333,69.33333333333333,69.66666666666667,69.66666666666667,70.0,70.66666666666667,71.66666666666667,72.66666666666667,73.0,73.0,72.66666666666667,72.0,71.33333333333333
195,68.0,68.0,67.66666666666667,67.33333333333333,67.0,67.0,67.0,67.0,67.0,67.33333333333333,67.66666666666667,68.33333333333333,69.0,70.33333333333333,71.33333333333333,72.0,72.33333333333333,72.33333333333333,72.33333333333333,72.33333333333333,73.0,73.66666666666667,73.66666666666667,73.33333333333333,73.0,73.0,73.0,73.0,73.0,72.66666666666667
196,71.0,71.33333333333333,71.0,71.33333333333333,71.66666666666667,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.33333333333333,69.0,69.0,69.33333333333333,69.66666666666667,70.0,70.0,70.0,70.0,69.83333333333333,70.0,70.66666666666667,71.5,72.33333333333333,72.66666666666667,74.66666666666667,76.33333333333333,78.66666666666667,78.66666666666667
197,69.66666666666667,69.0,69.66666666666667,70.66666666666667,72.0,72.33333333333333,72.0,72.0,72.0,72.33333333333333,72.0,72.0,72.0,72.33333333333333,72.33333333333333,72.33333333333333,72.33333333333333,72.66666666666667,73.0,73.0,73.0,73.0,73.0,73.66666666666667,74.33333333333333,75.33333333333333,75.66666666666667,76.0,75.66666666666667,75.33333333333333
198,73.66666666666667,72.66666666666667,72.0,71.0,70.33333333333333,69.66666666666667,69.33333333333333,70.0,71.33333333333333,72.66666666666667,73.0,73.33333333333333,74.0,74.33333333333333,73.66666666666667,72.33333333333333,70.66666666666667,69.66666666666667,69.0,69.33333333333333,69.66666666666667,70.0,70.33333333333333,70.66666666666667,71.33333333333333,71.0,70.33333333333333,68.66666666666667,67.66666666666667,67.0
199,68.5,68.16666666666667,68.0,68.0,68.0,68.0,69.33333333333333,70.33333333333333,71.33333333333333,70.66666666666667,70.33333333333333,70.33333333333333,70.0,69.66666666666667,68.66666666666667,68.33333333333333,68.0,68.33333333333333,68.66666666666667,69.0,70.33333333333333,71.33333333333333,73.0,73.33333333333333,73.66666666666667,73.33333333333333,72.66666666666667,70.66666666666667,69.33333333333333,68.33333333333333
200,65.66666666666667,66.33333333333333,67.0,67.0,68.0,69.0,70.0,70.0,69.66666666666667,69.33333333333333,69.33333333333333,69.66666666666667,70.33333333333333,70.66666666666667,71.0,71.33333333333333,69.66666666666667,67.66666666666667,65.0,64.33333333333333,64.33333333333333,65.0,65.66666666666667,66.33333333333333,66.66666666666667,67.0,66.66666666666667,66.0,65.33333333333333,65.0
201,64.33333333333333,64.66666666666667,64.66666666666667,65.0,64.66666666666667,66.66666666666667,68.66666666666667,71.33333333333333,71.66666666666667,72.0,72.0,72.0,73.33333333333333,72.33333333333333,71.33333333333333,68.66666666666667,68.33333333333333,68.33333333333333,68.33333333333333,68.33333333333333,68.0,67.66666666666667,67.33333333333333,67.66666666666667,68.33333333333333,68.66666666666667,68.33333333333333,68.0,67.66666666666667,67.66666666666667
202,67.66666666666667,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.33333333333333,70.0,72.66666666666667,75.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,77.0,77.0,77.0,77.0,77.33333333333333,78.66666666666667,80.0,80.66666666666667,80.33333333333333,80.0,80.33333333333333,80.66666666666667,81.0,81.0
203,78.66666666666667,78.33333333333333,78.0,77.33333333333333,77.0,76.66666666666667,76.33333333333333,76.0,75.66666666666667,75.33333333333333,74.33333333333333,73.33333333333333,72.33333333333333,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,68.66666666666667,67.66666666666667,66.66666666666667,66.66666666666667,66.33333333333333,69.0,72.0,75.0,75.0,74.66666666666667,74.33333333333333,74.0,73.66666666666667
204,71.33333333333333,70.33333333333333,69.33333333333333,68.66666666666667,68.66666666666667,69.0,70.0,71.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.33333333333333,69.0,69.0,68.66666666666667,68.0,67.66666666666667,67.33333333333333,67.33333333333333,66.66666666666667,66.33333333333333,66.0,66.0,65.66666666666667,65.33333333333333,65.0,65.0,66.33333333333333
205,66.33333333333333,66.0,66.33333333333333,66.0,66.0,65.33333333333333,65.0,64.66666666666667,64.66666666666667,65.33333333333333,65.66666666666667,66.0,66.33333333333333,66.66666666666667,67.33333333333333,66.66666666666667,66.66666666666667,66.0,65.66666666666667,64.33333333333333,63.333333333333336,63.0,63.0,63.333333333333336,63.66666666666666,64.0,64.33333333333333,64.66666666666667,64.66666666666667,65.0
206,71.5,70.66666666666667,70.33333333333333,70.0,69.66666666666667,69.33333333333333,69.0,69.33333333333333,70.0,70.66666666666667,72.33333333333333,74.66666666666667,76.66666666666667,77.33333333333333,77.0,76.66666666666667,76.33333333333333,75.66666666666667,75.33333333333333,75.0,75.0,73.66666666666667,72.33333333333333,70.66666666666667,70.33333333333333,70.0,71.0,72.0,73.33333333333333,73.33333333333333
207,68.33333333333333,68.66666666666667,68.66666666666667,68.33333333333333,68.0,68.0,68.66666666666667,69.33333333333333,69.66666666666667,69.66666666666667,70.0,71.0,71.66666666666667,72.0,72.33333333333333,73.0,73.66666666666667,74.0,74.0,74.33333333333333,74.66666666666667,75.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,77.0,77.0,77.33333333333333,77.66666666666667
208,69.66666666666667,70.33333333333333,70.66666666666667,71.0,70.66666666666667,70.66666666666667,71.0,71.66666666666667,72.0,72.0,72.0,72.0,72.0,71.66666666666667,71.0,70.33333333333333,70.0,67.33333333333333,64.66666666666667,61.66666666666666,61.333333333333336,61.0,61.0,63.66666666666666,66.33333333333333,69.0,68.66666666666667,68.33333333333333,68.33333333333333,68.66666666666667
209,65.0,65.0,65.0,64.83333333333333,64.5,64.5,64.66666666666667,65.0,66.66666666666667,68.33333333333333,70.33333333333333,70.66666666666667,71.16666666666667,71.83333333333333,72.16666666666667,72.0,71.0,70.33333333333333,70.0,70.0,70.0,70.0,70.0,69.0,67.66666666666667,66.33333333333333,65.66666666666667,65.33333333333333,65.33333333333333,67.0
210,72.66666666666667,75.0,77.0,76.33333333333333,76.0,74.66666666666667,73.0,71.66666666666667,71.66666666666667,72.0,72.0,73.0,74.33333333333333,75.66666666666667,76.0,76.0,76.0,76.0,75.66666666666667,75.66666666666667,75.66666666666667,76.0,76.0,75.66666666666667,75.66666666666667,73.0,70.33333333333333,67.0,66.33333333333333,66.0
211,66.0,66.0,66.0,66.33333333333333,66.66666666666667,66.66666666666667,66.33333333333333,66.0,67.33333333333333,69.0,70.66666666666667,71.33333333333333,71.66666666666667,73.33333333333333,74.33333333333333,75.0,74.0,73.0,72.33333333333333,72.0,72.0,72.0,72.0,72.0,71.66666666666667,71.33333333333333,70.33333333333333,69.0,67.33333333333333,66.33333333333333
212,72.0,72.66666666666667,72.66666666666667,72.66666666666667,72.66666666666667,73.33333333333333,73.66666666666667,74.0,74.0,74.0,73.66666666666667,73.33333333333333,73.0,73.0,73.0,73.33333333333333,73.66666666666667,74.0,76.0,77.0,77.33333333333333,75.0,73.0,71.33333333333333,70.0,68.66666666666667,67.33333333333333,66.33333333333333,66.0,65.66666666666667
213,73.33333333333333,73.66666666666667,74.0,74.0,75.33333333333333,76.66666666666667,78.0,78.0,77.66666666666667,77.33333333333333,77.0,77.33333333333333,77.66666666666667,77.66666666666667,77.33333333333333,77.0,77.0,77.0,77.0,76.66666666666667,76.0,75.0,74.33333333333333,73.66666666666667,73.0,71.66666666666667,70.66666666666667,69.66666666666667,69.33333333333333,69.0
214,69.66666666666667,70.33333333333333,71.0,71.66666666666667,72.0,72.0,72.33333333333333,73.0,73.66666666666667,74.0,74.0,74.33333333333333,74.66666666666667,75.0,75.0,74.66666666666667,74.0,73.33333333333333,73.33333333333333,74.0,75.0,75.66666666666667,75.66666666666667,75.0,74.33333333333333,74.33333333333333,74.66666666666667,74.66666666666667,74.33333333333333,74.0
215,74.0,73.66666666666667,73.0,72.33333333333333,72.0,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,66.0,62.0,58.66666666666666,58.66666666666666,59.333333333333336,60.16666666666666,61.16666666666666,61.833333333333336,62.333333333333336,63.0,63.66666666666666,64.66666666666667,65.33333333333333,66.0,66.0,65.66666666666667,65.0,64.33333333333333,64.0
216,65.0,65.33333333333333,66.0,66.0,66.0,66.0,66.33333333333333,67.33333333333333,68.33333333333333,69.0,69.33333333333333,69.66666666666667,70.0,69.66666666666667,69.33333333333333,68.66666666666667,68.33333333333333,67.66666666666667,67.33333333333333,66.66666666666667,66.33333333333333,66.0,66.33333333333333,69.33333333333333,71.66666666666667,73.33333333333333,72.66666666666667,72.33333333333333,72.0,71.0
217,69.33333333333333,68.66666666666667,68.0,68.33333333333333,68.66666666666667,69.0,69.0,71.0,73.0,75.0,75.0,75.0,75.0,75.0,75.33333333333333,75.66666666666667,76.33333333333333,76.33333333333333,76.33333333333333,75.66666666666667,75.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333,75.0,75.66666666666667,76.0,76.0,76.0,76.0
218,67.66666666666667,68.33333333333333,68.33333333333333,68.33333333333333,68.0,68.0,68.33333333333333,69.0,70.0,71.0,71.33333333333333,71.33333333333333,72.33333333333333,73.66666666666667,75.0,75.0,75.0,75.0,75.33333333333333,75.66666666666667,76.0,76.33333333333333,76.66666666666667,76.66666666666667,76.66666666666667,76.66666666666667,77.0,77.33333333333333,77.66666666666667,78.0
219,72.0,72.33333333333333,72.66666666666667,73.0,72.66666666666667,72.33333333333333,71.66666666666667,71.0,70.33333333333333,70.33333333333333,71.0,71.66666666666667,71.66666666666667,71.33333333333333,71.0,71.0,71.33333333333333,72.0,73.0,74.0,74.66666666666667,75.33333333333333,75.33333333333333,75.33333333333333,75.0,75.33333333333333,75.66666666666667,76.0,75.66666666666667,75.0
220,73.0,73.66666666666667,74.33333333333333,74.66666666666667,75.0,75.0,75.33333333333333,75.66666666666667,76.33333333333333,76.33333333333333,76.33333333333333,76.0,76.0,75.66666666666667,75.33333333333333,75.0,75.0,74.66666666666667,74.33333333333333,73.66666666666667,73.33333333333333,72.66666666666667,72.0,71.0,70.66666666666667,70.66666666666667,71.0,70.66666666666667,70.66666666666667,71.0
221,72.33333333333333,72.0,71.33333333333333,70.66666666666667,70.66666666666667,70.66666666666667,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.33333333333333,71.33333333333333,71.66666666666667,71.66666666666667,72.0,72.0,72.0,72.0,72.0,71.66666666666667,71.66666666666667,71.33333333333333,71.33333333333333,71.0,71.66666666666667,72.33333333333333
222,73.33333333333333,73.0,73.33333333333333,74.0,76.33333333333333,78.0,79.33333333333333,78.66666666666667,78.33333333333333,78.0,78.0,78.0,78.0,77.66666666666667,77.33333333333333,76.66666666666667,76.0,75.0,74.0,73.0,72.33333333333333,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.33333333333333,69.0,68.66666666666667
223,71.33333333333333,71.66666666666667,72.33333333333333,72.33333333333333,72.0,71.33333333333333,71.0,71.0,71.33333333333333,71.66666666666667,72.0,72.0,72.0,73.0,73.66666666666667,74.0,73.33333333333333,72.66666666666667,72.33333333333333,70.0,68.0,68.33333333333333,70.0,72.0,71.33333333333333,71.33333333333333,71.0,72.33333333333333,73.33333333333333,74.0
224,77.66666666666667,78.0,78.0,78.33333333333333,78.33333333333333,78.0,77.33333333333333,77.0,77.0,77.0,77.0,76.66666666666667,76.33333333333333,76.0,76.33333333333333,76.33333333333333,75.66666666666667,74.66666666666667,73.66666666666667,73.33333333333333,73.0,73.0,72.66666666666667,72.66666666666667,72.66666666666667,73.0,73.33333333333333,73.33333333333333,73.33333333333333,73.0
225,77.0,76.66666666666667,76.33333333333333,76.16666666666667,76.5,76.83333333333333,77.0,77.0,76.66666666666667,76.33333333333333,76.0,76.0,76.33333333333333,76.66666666666667,77.33333333333333,78.0,79.0,79.66666666666667,79.66666666666667,79.33333333333333,78.66666666666667,78.0,77.66666666666667,75.66666666666667,74.0,73.66666666666667,75.33333333333333,77.0,77.0,76.33333333333333
226,116.0,116.0,115.33333333333331,114.33333333333331,112.66666666666669,111.66666666666669,110.66666666666669,111.0,110.33333333333331,110.0,108.0,107.0,106.0,108.0,110.0,111.33333333333331,110.33333333333331,109.33333333333331,108.66666666666669,108.66666666666669,108.33333333333331,108.66666666666669,109.0,109.66666666666669,110.0,110.66666666666669,110.33333333333331,110.0,108.66666666666669,108.33333333333331
227,106.33333333333331,106.0,105.66666666666669,105.33333333333331,105.33333333333331,105.33333333333331,105.33333333333331,104.66666666666669,104.33333333333331,104.0,103.66666666666669,103.33333333333331,102.66666666666669,100.66666666666669,99.66666666666669,99.33333333333331,100.33333333333331,100.33333333333331,100.0,99.66666666666669,99.33333333333331,99.0,99.33333333333331,99.66666666666669,99.33333333333331,99.0,98.33333333333331,98.0,97.66666666666669,97.0
228,107.33333333333331,108.0,108.66666666666669,108.66666666666669,109.33333333333331,109.66666666666669,110.33333333333331,111.0,111.33333333333331,111.33333333333331,111.0,111.0,111.0,111.0,111.33333333333331,111.0,110.66666666666669,110.0,110.0,110.0,110.66666666666669,110.66666666666669,110.33333333333331,109.33333333333331,109.0,108.66666666666669,108.66666666666669,108.66666666666669,108.66666666666669,108.33333333333331
229,98.66666666666669,98.66666666666669,97.66666666666669,97.66666666666669,97.33333333333331,98.33333333333331,98.66666666666669,100.33333333333331,101.0,102.0,101.66666666666669,101.0,100.0,99.33333333333331,99.33333333333331,99.0,98.66666666666669,98.66666666666669,99.0,99.0,98.33333333333331,98.0,98.0,98.0,98.33333333333331,98.66666666666669,100.0,101.0,102.0,102.0
