,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
196,73.0,72.33333333333333,71.0,70.0,69.0,69.0,68.66666666666667,68.33333333333333,68.0,68.0,68.33333333333333,68.33333333333333,68.33333333333333,68.0,68.0,68.33333333333333,68.66666666666667,69.33333333333333,69.66666666666667,70.66666666666667,71.33333333333333,72.0,72.0,72.0,72.0,72.0,71.83333333333333,71.5,71.0,70.5
197,62.33333333333334,62.0,62.0,62.33333333333334,63.0,63.66666666666666,64.0,64.0,64.33333333333333,64.66666666666667,66.33333333333333,67.33333333333333,68.33333333333333,68.0,68.0,68.0,68.0,68.0,67.66666666666667,67.0,66.0,65.33333333333333,64.66666666666667,64.0,62.66666666666666,61.33333333333334,60.66666666666666,60.66666666666666,61.0,60.33333333333334
198,59.0,59.0,59.0,60.33333333333334,61.66666666666666,63.66666666666666,64.33333333333333,65.0,65.0,65.0,65.0,64.66666666666667,64.0,63.33333333333334,63.0,63.0,62.66666666666666,62.0,61.33333333333334,61.0,61.0,60.66666666666666,60.33333333333334,60.16666666666666,60.5,60.83333333333334,61.0,61.0,61.33333333333334,61.66666666666666
199,64.0,65.0,66.0,67.0,67.33333333333333,67.66666666666667,66.66666666666667,66.33333333333333,65.66666666666667,65.0,64.33333333333333,64.0,64.0,63.66666666666666,63.33333333333334,63.0,63.0,63.0,62.66666666666666,62.33333333333334,62.0,62.0,63.33333333333334,64.66666666666667,66.0,66.0,66.0,66.0,66.0,66.0
200,61.0,61.0,61.0,63.0,65.0,66.66666666666667,66.33333333333333,66.0,66.0,67.0,67.66666666666667,67.66666666666667,66.66666666666667,66.0,65.66666666666667,65.33333333333333,65.0,64.66666666666667,64.33333333333333,64.0,64.0,64.33333333333333,64.66666666666667,65.0,64.66666666666667,64.33333333333333,64.0,64.0,64.0,64.33333333333333
201,60.66666666666666,60.33333333333334,60.66666666666666,61.0,61.66666666666666,62.0,62.33333333333334,63.0,69.0,74.66666666666667,81.66666666666667,83.0,84.33333333333333,83.33333333333333,81.66666666666667,79.33333333333333,77.33333333333333,76.33333333333333,76.0,75.66666666666667,75.66666666666667,76.0,76.33333333333333,76.33333333333333,76.0,76.0,76.0,76.33333333333333,76.33333333333333,76.33333333333333
202,79.33333333333333,79.66666666666667,79.66666666666667,78.66666666666667,77.33333333333333,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.66666666666667,75.33333333333333,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.33333333333333
203,75.33333333333333,76.0,76.66666666666667,77.0,76.66666666666667,76.0,75.0,74.33333333333333,73.66666666666667,73.33333333333333,72.66666666666667,72.0,71.33333333333333,70.66666666666667,70.33333333333333,69.66666666666667,69.0,66.0,63.33333333333334,60.66666666666666,60.66666666666666,60.66666666666666,61.33333333333334,61.33333333333334,61.33333333333334,61.0,60.66666666666666,60.33333333333334,60.0,60.0
204,60.0,60.0,60.33333333333334,60.66666666666666,61.0,61.33333333333334,61.66666666666666,62.33333333333334,63.0,63.66666666666666,64.33333333333333,65.0,66.0,66.66666666666667,67.0,66.33333333333333,65.66666666666667,65.0,65.33333333333333,66.0,66.66666666666667,65.66666666666667,64.33333333333333,63.0,62.66666666666666,62.33333333333334,60.66666666666666,59.33333333333334,57.66666666666666,57.0
205,59.33333333333334,59.33333333333334,59.66666666666666,60.0,62.0,64.0,66.66666666666667,67.66666666666667,68.66666666666667,69.0,68.66666666666667,68.0,67.33333333333333,67.33333333333333,67.66666666666667,67.66666666666667,67.33333333333333,66.66666666666667,66.33333333333333,66.33333333333333,66.66666666666667,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.33333333333333,62.0
206,63.0,63.66666666666666,64.33333333333333,64.66666666666667,65.33333333333333,66.0,67.0,67.66666666666667,68.0,68.33333333333333,69.33333333333333,70.0,70.33333333333333,69.66666666666667,69.33333333333333,69.0,68.66666666666667,68.0,67.0,66.33333333333333,65.66666666666667,65.33333333333333,64.66666666666667,62.33333333333334,60.33333333333334,59.33333333333334,61.33333333333334,63.0,64.0,64.0
207,57.33333333333334,58.0,58.66666666666666,59.0,59.0,59.33333333333334,59.66666666666666,60.0,59.66666666666666,59.66666666666666,59.66666666666666,60.0,60.0,64.0,68.0,71.66666666666667,70.66666666666667,69.33333333333333,68.66666666666667,69.66666666666667,71.0,72.33333333333333,73.33333333333333,74.0,74.0,73.33333333333333,73.0,73.0,73.0,73.0
208,64.0,63.66666666666666,63.66666666666666,63.66666666666666,63.33333333333334,63.0,63.33333333333334,63.66666666666666,64.33333333333333,64.66666666666667,65.0,65.0,66.0,67.33333333333333,68.66666666666667,69.66666666666667,70.66666666666667,69.33333333333333,67.66666666666667,66.0,67.33333333333333,68.66666666666667,70.66666666666667,72.0,73.0,73.0,72.66666666666667,72.33333333333333,72.0,72.0
209,66.33333333333333,66.0,65.66666666666667,65.33333333333333,65.33333333333333,65.66666666666667,66.0,66.0,65.66666666666667,65.0,64.0,63.33333333333334,63.0,63.0,62.66666666666666,63.0,63.0,63.66666666666666,63.66666666666666,64.0,64.0,64.0,64.33333333333333,65.0,65.66666666666667,66.0,66.0,66.0,66.0,65.0
210,72.66666666666667,72.33333333333333,64.33333333333333,56.66666666666666,50.33333333333334,51.66666666666666,53.16666666666666,53.5,54.16666666666666,58.66666666666666,62.66666666666666,66.33333333333333,66.0,66.33333333333333,67.0,67.33333333333333,67.33333333333333,67.0,67.66666666666667,68.33333333333333,68.66666666666667,68.0,67.33333333333333,67.0,67.0,66.66666666666667,66.33333333333333,66.0,66.0,67.0
211,67.66666666666667,68.0,68.0,68.0,67.66666666666667,67.0,66.33333333333333,65.66666666666667,65.0,64.33333333333333,63.66666666666666,62.0,60.33333333333334,59.0,59.33333333333334,59.66666666666666,61.66666666666666,63.0,64.33333333333333,64.0,64.0,63.66666666666666,63.66666666666666,63.66666666666666,64.0,63.66666666666666,63.33333333333334,63.33333333333334,63.66666666666666,63.66666666666666
212,69.33333333333333,69.33333333333333,69.33333333333333,69.0,69.0,69.0,69.33333333333333,70.0,71.33333333333333,72.33333333333333,73.0,73.0,73.0,72.66666666666667,72.0,71.33333333333333,71.0,71.0,70.66666666666667,70.33333333333333,70.33333333333333,70.66666666666667,71.33333333333333,71.33333333333333,71.33333333333333,70.66666666666667,70.66666666666667,70.66666666666667,71.33333333333333,71.66666666666667
213,68.66666666666667,69.0,68.66666666666667,68.33333333333333,68.0,67.33333333333333,67.0,67.0,68.0,68.66666666666667,69.0,69.0,69.0,69.0,68.66666666666667,68.66666666666667,69.0,70.0,71.0,71.66666666666667,72.0,72.0,72.0,72.33333333333333,72.33333333333333,72.33333333333333,72.0,72.33333333333333,72.66666666666667,73.0
214,88.0,88.33333333333331,88.33333333333331,87.33333333333331,87.0,87.33333333333331,87.66666666666669,88.33333333333331,88.66666666666669,89.0,89.33333333333331,89.66666666666669,90.0,89.33333333333331,88.33333333333331,87.0,85.33333333333333,83.66666666666667,82.66666666666667,82.33333333333333,82.66666666666667,82.66666666666667,83.0,83.0,82.66666666666667,82.33333333333333,81.66666666666667,81.33333333333333,81.0,81.0
215,79.0,79.0,79.0,78.66666666666667,78.33333333333333,78.0,78.33333333333333,82.66666666666667,86.66666666666669,89.0,87.33333333333331,85.0,84.0,83.66666666666667,84.66666666666667,86.0,86.33333333333331,86.0,84.66666666666667,83.33333333333333,82.0,81.33333333333333,80.66666666666667,82.66666666666667,84.66666666666667,87.0,87.0,87.0,89.33333333333331,91.66666666666669
216,81.0,81.0,81.0,81.66666666666667,82.0,82.66666666666667,82.66666666666667,83.0,83.0,82.33333333333333,81.33333333333333,80.0,79.33333333333333,79.33333333333333,80.33333333333333,82.0,84.0,85.33333333333333,85.66666666666667,84.33333333333333,82.66666666666667,81.0,80.0,79.66666666666667,80.66666666666667,81.66666666666667,82.33333333333333,82.33333333333333,82.0,81.66666666666667
217,77.33333333333333,76.66666666666667,76.33333333333333,76.33333333333333,76.66666666666667,77.33333333333333,77.66666666666667,78.33333333333333,78.66666666666667,79.0,79.0,78.33333333333333,77.66666666666667,77.0,77.0,76.66666666666667,75.66666666666667,75.0,74.66666666666667,74.66666666666667,74.33333333333333,74.33333333333333,74.66666666666667,75.0,75.0,75.0,75.0,75.0,75.0,75.33333333333333
218,72.33333333333333,72.0,71.0,70.33333333333333,70.66666666666667,71.0,71.33333333333333,70.66666666666667,70.33333333333333,70.0,71.0,71.66666666666667,72.33333333333333,72.33333333333333,72.66666666666667,73.33333333333333,73.66666666666667,74.0,73.66666666666667,73.66666666666667,73.33333333333333,74.33333333333333,74.66666666666667,75.66666666666667,75.66666666666667,76.0,75.33333333333333,74.66666666666667,73.66666666666667,74.0
219,76.0,76.66666666666667,76.66666666666667,76.33333333333333,75.66666666666667,75.0,74.0,73.33333333333333,73.66666666666667,74.0,74.33333333333333,74.33333333333333,74.33333333333333,74.33333333333333,74.0,73.66666666666667,73.0,72.33333333333333,72.0,72.0,72.0,72.33333333333333,72.66666666666667,73.0,72.66666666666667,72.33333333333333,72.33333333333333,72.66666666666667,73.0,73.0
220,74.66666666666667,74.66666666666667,74.33333333333333,74.66666666666667,75.33333333333333,76.33333333333333,77.0,77.33333333333333,77.0,76.0,75.33333333333333,75.0,76.0,77.0,77.66666666666667,77.33333333333333,77.0,77.33333333333333,77.33333333333333,77.33333333333333,78.0,78.33333333333333,78.66666666666667,78.66666666666667,79.66666666666667,81.33333333333333,82.0,82.33333333333333,81.66666666666667,81.0
221,80.0,80.0,79.66666666666667,79.66666666666667,79.66666666666667,80.0,80.0,80.33333333333333,80.33333333333333,79.66666666666667,78.66666666666667,77.66666666666667,75.66666666666667,73.66666666666667,70.33333333333333,68.0,65.33333333333333,64.66666666666667,65.0,66.66666666666667,67.66666666666667,68.66666666666667,69.0,70.0,70.66666666666667,70.66666666666667,70.0,69.33333333333333,68.33333333333333,68.66666666666667
222,79.33333333333333,79.0,79.16666666666667,78.5,78.16666666666667,78.0,78.33333333333333,78.33333333333333,79.33333333333333,80.0,81.0,81.0,81.0,80.66666666666667,79.16666666666667,74.5,71.16666666666667,69.0,70.0,70.33333333333333,71.0,71.66666666666667,71.66666666666667,71.0,70.0,69.0,68.33333333333333,68.0,68.0,68.66666666666667
223,78.0,78.0,77.0,76.0,74.66666666666667,73.33333333333333,71.66666666666667,70.66666666666667,70.66666666666667,71.33333333333333,71.66666666666667,72.33333333333333,72.66666666666667,73.0,73.0,73.0,74.33333333333333,76.33333333333333,79.0,80.66666666666667,82.66666666666667,83.33333333333333,85.0,85.66666666666667,87.33333333333331,87.33333333333331,87.0,86.0,84.0,82.0
224,74.66666666666667,74.66666666666667,74.33333333333333,75.0,75.0,75.66666666666667,76.33333333333333,77.0,77.33333333333333,77.0,76.66666666666667,76.0,75.0,74.0,73.33333333333333,73.0,73.0,73.33333333333333,74.33333333333333,74.66666666666667,74.66666666666667,73.66666666666667,73.0,72.0,71.0,70.33333333333333,70.0,70.66666666666667,72.33333333333333,74.0
225,70.33333333333333,70.0,70.33333333333333,70.66666666666667,71.0,71.0,71.66666666666667,72.33333333333333,73.0,73.0,73.0,73.0,73.0,73.0,73.0,74.0,74.33333333333333,74.66666666666667,74.0,74.33333333333333,74.66666666666667,75.0,75.0,74.66666666666667,74.66666666666667,74.33333333333333,74.0,73.66666666666667,74.0,74.0
226,79.66666666666667,78.66666666666667,77.33333333333333,75.33333333333333,73.33333333333333,71.66666666666667,71.33333333333333,72.0,72.33333333333333,72.0,71.33333333333333,71.33333333333333,71.66666666666667,72.0,72.0,72.0,72.0,72.0,72.0,71.33333333333333,70.33333333333333,69.33333333333333,69.33333333333333,70.33333333333333,71.0,71.66666666666667,72.0,72.66666666666667,72.83333333333333,72.83333333333333
227,64.66666666666667,66.33333333333333,68.66666666666667,68.66666666666667,69.0,70.0,71.0,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.66666666666667,70.66666666666667,71.0,71.0,70.66666666666667,70.33333333333333,70.0,70.0,70.0,70.33333333333333,71.0,72.0,73.0,74.0,74.66666666666667,75.0,75.0,75.0,73.66666666666667
228,74.0,74.0,74.0,74.0,74.0,74.0,73.66666666666667,72.33333333333333,71.0,69.66666666666667,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.33333333333333,69.66666666666667,70.0,70.0,70.33333333333333,71.33333333333333,72.33333333333333,73.0,72.33333333333333,71.66666666666667,71.0,71.33333333333333,71.33333333333333,71.33333333333333,71.0,70.66666666666667
229,73.0,73.0,73.0,73.0,73.0,72.66666666666667,72.33333333333333,72.0,72.33333333333333,72.66666666666667,73.0,73.0,73.0,71.66666666666667,70.33333333333333,69.33333333333333,69.66666666666667,70.33333333333333,70.66666666666667,71.33333333333333,73.0,74.33333333333333,75.33333333333333,75.0,75.0,75.0,75.0,75.0,76.0,76.66666666666667
230,75.0,74.66666666666667,74.66666666666667,75.0,75.0,75.0,74.66666666666667,74.33333333333333,74.33333333333333,74.66666666666667,75.0,75.0,74.66666666666667,73.66666666666667,72.33333333333333,70.66666666666667,69.66666666666667,69.33333333333333,70.0,71.0,71.33333333333333,70.66666666666667,69.66666666666667,71.0,72.66666666666667,74.33333333333333,73.66666666666667,73.33333333333333,73.0,73.33333333333333
231,77.33333333333333,76.66666666666667,76.0,76.0,76.0,76.0,75.66666666666667,75.33333333333333,74.33333333333333,73.66666666666667,73.0,73.0,73.0,72.66666666666667,72.0,71.33333333333333,71.33333333333333,71.66666666666667,72.33333333333333,72.0,71.66666666666667,70.66666666666667,69.0,67.0,65.66666666666667,66.0,66.66666666666667,67.33333333333333,67.66666666666667,68.0
232,73.66666666666667,73.0,72.0,71.33333333333333,71.33333333333333,72.0,72.33333333333333,74.33333333333333,75.66666666666667,77.33333333333333,77.0,77.0,77.0,76.33333333333333,75.33333333333333,74.33333333333333,74.0,74.0,74.0,75.33333333333333,76.66666666666667,78.0,78.0,77.66666666666667,76.66666666666667,75.66666666666667,74.66666666666667,74.33333333333333,74.0,74.33333333333333
233,72.0,72.66666666666667,72.66666666666667,73.33333333333333,74.0,75.33333333333333,76.33333333333333,76.66666666666667,76.66666666666667,76.66666666666667,77.33333333333333,77.66666666666667,77.0,75.66666666666667,73.66666666666667,72.33333333333333,71.33333333333333,71.0,71.0,71.33333333333333,73.0,75.33333333333333,77.66666666666667,79.0,79.66666666666667,79.33333333333333,78.0,76.33333333333333,75.33333333333333,75.0
234,72.66666666666667,72.0,71.66666666666667,71.66666666666667,72.0,74.0,76.0,78.0,78.0,78.0,77.66666666666667,77.33333333333333,77.0,77.0,77.0,77.0,77.0,77.0,76.33333333333333,75.33333333333333,74.0,73.33333333333333,72.33333333333333,71.33333333333333,70.0,68.33333333333333,67.0,66.0,66.0,66.0
235,77.0,77.33333333333333,77.33333333333333,77.33333333333333,76.66666666666667,76.33333333333333,76.33333333333333,76.66666666666667,77.0,77.33333333333333,77.33333333333333,78.33333333333333,78.66666666666667,79.33333333333333,78.66666666666667,78.33333333333333,78.0,77.66666666666667,77.0,76.33333333333333,76.0,76.0,75.33333333333333,74.66666666666667,74.0,74.0,73.66666666666667,73.66666666666667,73.66666666666667,74.0
236,68.66666666666667,68.33333333333333,68.66666666666667,69.0,70.66666666666667,71.66666666666667,72.33333333333333,72.0,72.0,72.0,71.66666666666667,71.33333333333333,71.0,71.0,71.66666666666667,72.33333333333333,73.0,73.0,73.66666666666667,74.66666666666667,75.66666666666667,76.0,75.33333333333333,74.66666666666667,73.66666666666667,73.0,72.0,71.66666666666667,71.0,70.66666666666667
237,74.33333333333333,73.66666666666667,74.0,73.66666666666667,73.66666666666667,73.0,73.66666666666667,74.0,74.66666666666667,74.66666666666667,75.33333333333333,75.66666666666667,76.33333333333333,77.0,77.33333333333333,77.0,76.0,74.83333333333333,73.83333333333333,72.16666666666667,71.33333333333333,71.33333333333333,72.5,73.5,74.5,75.33333333333333,76.33333333333333,77.0,77.66666666666667,77.83333333333333
238,77.0,76.0,74.66666666666667,74.33333333333333,74.0,74.0,76.0,78.0,79.0,78.33333333333333,77.66666666666667,78.0,78.0,78.66666666666667,79.0,79.0,78.33333333333333,77.66666666666667,77.0,76.33333333333333,76.66666666666667,77.33333333333333,78.0,78.66666666666667,79.66666666666667,81.33333333333333,81.66666666666667,81.66666666666667,81.0,80.66666666666667
239,75.33333333333333,75.66666666666667,75.33333333333333,75.0,75.0,75.0,74.66666666666667,74.0,73.66666666666667,73.66666666666667,74.0,74.0,74.0,74.33333333333333,74.66666666666667,76.66666666666667,78.33333333333333,80.0,79.66666666666667,79.0,78.33333333333333,77.66666666666667,75.66666666666667,73.66666666666667,72.0,72.0,71.66666666666667,71.66666666666667,71.66666666666667,71.66666666666667
240,77.33333333333333,77.0,77.0,76.66666666666667,76.33333333333333,76.0,75.66666666666667,75.0,74.33333333333333,74.33333333333333,74.33333333333333,74.33333333333333,74.0,73.66666666666667,74.0,74.33333333333333,74.66666666666667,74.33333333333333,74.33333333333333,74.66666666666667,74.66666666666667,74.33333333333333,74.0,74.0,74.0,74.33333333333333,74.33333333333333,74.66666666666667,74.33333333333333,74.0
241,79.33333333333333,77.0,77.0,74.0,71.33333333333333,68.66666666666667,69.0,69.33333333333333,69.33333333333333,69.33333333333333,68.66666666666667,68.33333333333333,68.33333333333333,68.66666666666667,69.0,69.33333333333333,71.33333333333333,73.0,74.33333333333333,71.66666666666667,70.33333333333333,69.0,70.0,70.33333333333333,71.33333333333333,72.33333333333333,72.66666666666667,72.33333333333333,71.66666666666667,71.66666666666667
242,75.0,74.66666666666667,74.0,73.33333333333333,73.66666666666667,73.66666666666667,73.66666666666667,72.66666666666667,72.33333333333333,72.0,71.66666666666667,71.33333333333333,70.66666666666667,70.33333333333333,70.0,70.66666666666667,71.0,71.66666666666667,73.0,74.66666666666667,76.0,76.0,76.0,75.33333333333333,74.66666666666667,74.0,74.66666666666667,75.0,75.33333333333333,75.0
243,77.0,77.0,77.33333333333333,77.66666666666667,77.33333333333333,76.66666666666667,76.0,76.0,76.0,76.33333333333333,76.66666666666667,76.66666666666667,76.33333333333333,75.66666666666667,74.66666666666667,73.0,72.0,72.0,73.66666666666667,75.0,76.0,75.66666666666667,75.0,74.33333333333333,74.16666666666667,74.5,75.0,75.5,76.0,76.5
244,76.0,76.33333333333333,76.66666666666667,76.33333333333333,75.33333333333333,74.33333333333333,74.0,74.0,74.0,76.0,76.33333333333333,76.0,73.33333333333333,71.66666666666667,70.0,68.33333333333333,67.33333333333333,67.0,66.66666666666667,66.33333333333333,66.0,65.66666666666667,65.33333333333333,64.66666666666667,64.33333333333333,64.0,64.0,64.0,66.66666666666667,69.0
245,81.33333333333333,81.66666666666667,81.66666666666667,81.33333333333333,80.66666666666667,80.66666666666667,80.66666666666667,81.0,80.66666666666667,80.0,79.33333333333333,79.33333333333333,79.66666666666667,79.66666666666667,79.0,78.0,77.33333333333333,77.0,76.66666666666667,76.0,75.0,74.0,71.0,68.33333333333333,66.0,65.66666666666667,65.0,64.0,63.0,62.33333333333334
246,76.66666666666667,75.66666666666667,75.0,75.0,75.33333333333333,75.66666666666667,75.66666666666667,75.33333333333333,75.0,75.33333333333333,75.66666666666667,76.0,75.66666666666667,75.33333333333333,74.66666666666667,74.33333333333333,74.0,74.0,74.0,73.66666666666667,73.33333333333333,73.0,73.0,72.66666666666667,72.33333333333333,72.0,72.66666666666667,72.66666666666667,73.0,73.33333333333333
247,72.0,72.33333333333333,72.66666666666667,73.0,73.0,73.0,73.66666666666667,74.33333333333333,75.0,75.0,75.0,75.0,76.0,76.66666666666667,77.33333333333333,77.0,77.0,77.0,77.33333333333333,77.66666666666667,78.0,77.66666666666667,77.33333333333333,77.33333333333333,77.66666666666667,78.0,77.66666666666667,77.33333333333333,77.33333333333333,77.33333333333333
248,70.0,69.66666666666667,71.33333333333333,72.66666666666667,74.33333333333333,73.66666666666667,73.33333333333333,72.66666666666667,71.66666666666667,70.66666666666667,70.0,70.0,70.0,70.0,70.0,70.0,70.33333333333333,71.0,71.66666666666667,72.33333333333333,72.66666666666667,74.66666666666667,76.0,77.33333333333333,77.0,76.66666666666667,76.33333333333333,75.66666666666667,75.33333333333333,74.66666666666667
249,78.0,77.66666666666667,77.0,76.0,75.33333333333333,74.0,73.0,71.66666666666667,71.66666666666667,72.0,72.33333333333333,72.33333333333333,71.66666666666667,71.33333333333333,71.33333333333333,71.66666666666667,72.0,71.33333333333333,70.66666666666667,70.33333333333333,71.0,71.66666666666667,72.33333333333333,73.0,73.66666666666667,74.0,74.0,74.0,74.0,74.33333333333333
250,74.33333333333333,74.66666666666667,74.66666666666667,74.66666666666667,74.66666666666667,75.0,75.0,75.0,75.33333333333333,76.0,76.66666666666667,77.0,75.33333333333333,73.66666666666667,72.0,72.33333333333333,72.66666666666667,73.0,74.66666666666667,76.0,76.33333333333333,74.66666666666667,73.33333333333333,72.66666666666667,72.33333333333333,72.0,71.66666666666667,71.66666666666667,71.33333333333333,71.33333333333333
251,80.66666666666667,80.33333333333333,79.66666666666667,79.33333333333333,78.66666666666667,78.0,77.0,76.0,75.0,74.0,71.66666666666667,70.33333333333333,69.0,69.33333333333333,68.66666666666667,68.33333333333333,68.0,68.0,68.0,68.33333333333333,68.66666666666667,68.66666666666667,68.33333333333333,67.66666666666667,67.33333333333333,65.66666666666667,64.33333333333333,63.0,63.0,63.0
252,114.66666666666669,113.33333333333331,112.66666666666669,113.33333333333331,114.33333333333331,114.33333333333331,112.0,109.66666666666669,108.33333333333331,108.0,108.33333333333331,109.0,109.66666666666669,110.0,109.66666666666669,109.33333333333331,108.66666666666669,108.66666666666669,109.0,109.66666666666669,109.33333333333331,107.66666666666669,106.0,105.33333333333331,105.66666666666669,106.0,106.0,105.66666666666669,105.0,104.0
253,90.66666666666669,90.66666666666669,90.66666666666669,90.33333333333331,89.66666666666669,89.0,88.66666666666669,88.0,87.33333333333331,86.66666666666669,86.66666666666669,86.33333333333331,86.0,85.33333333333333,84.66666666666667,84.0,83.0,82.66666666666667,82.66666666666667,83.0,82.66666666666667,82.33333333333333,82.33333333333333,82.66666666666667,83.33333333333333,83.33333333333333,83.33333333333333,83.0,83.0,82.66666666666667
254,94.0,93.66666666666669,93.33333333333331,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.66666666666669,96.0,98.0,99.33333333333331,98.66666666666669,98.33333333333331,98.0,97.33333333333331,96.66666666666669,96.0,95.66666666666669,95.33333333333331,95.0,95.0,94.66666666666669,94.0,93.33333333333331,93.66666666666669
255,69.33333333333333,70.0,75.66666666666667,81.5,86.5,86.16666666666669,86.0,86.0,86.5,87.16666666666669,87.5,87.33333333333331,87.33333333333331,87.33333333333331,87.33333333333331,87.33333333333331,88.0,88.0,88.0,88.0,89.0,89.33333333333331,89.0,88.33333333333331,87.66666666666669,87.66666666666669,87.66666666666669,88.0,88.0,88.0
256,82.66666666666667,82.0,81.33333333333333,81.0,81.0,81.0,81.66666666666667,81.66666666666667,82.0,82.0,81.66666666666667,81.0,80.0,81.0,82.66666666666667,84.33333333333333,84.66666666666667,84.0,83.33333333333333,82.33333333333333,81.0,79.66666666666667,80.33333333333333,81.66666666666667,84.33333333333333,85.66666666666667,86.66666666666669,86.0,85.0,84.33333333333333
257,81.0,81.66666666666667,81.66666666666667,81.66666666666667,80.66666666666667,80.33333333333333,80.33333333333333,81.33333333333333,81.66666666666667,82.33333333333333,82.0,82.33333333333333,82.33333333333333,82.33333333333333,81.66666666666667,81.66666666666667,82.0,82.66666666666667,82.33333333333333,82.0,82.0,81.33333333333333,81.0,80.66666666666667,80.66666666666667,80.33333333333333,81.0,81.66666666666667,82.66666666666667,82.66666666666667
258,79.66666666666667,80.66666666666667,81.66666666666667,82.66666666666667,83.0,83.0,82.33333333333333,82.33333333333333,81.66666666666667,82.0,82.33333333333333,83.0,84.0,83.66666666666667,83.33333333333333,82.33333333333333,81.66666666666667,82.0,83.66666666666667,85.66666666666667,87.0,86.66666666666669,86.66666666666669,86.0,86.33333333333331,84.33333333333333,82.66666666666667,81.33333333333333,83.33333333333333,85.66666666666667
259,85.66666666666667,86.0,85.66666666666667,85.66666666666667,85.66666666666667,85.33333333333333,84.66666666666667,84.33333333333333,84.66666666666667,84.33333333333333,83.66666666666667,83.0,83.0,83.33333333333333,83.66666666666667,84.0,84.0,84.0,84.0,84.0,84.0,84.66666666666667,85.33333333333333,86.33333333333331,86.66666666666669,87.0,86.66666666666669,86.33333333333331,86.0,86.0
260,83.0,82.66666666666667,82.66666666666667,82.66666666666667,82.0,81.0,80.0,80.0,80.0,80.0,79.66666666666667,79.33333333333333,79.33333333333333,79.33333333333333,79.33333333333333,79.0,79.0,79.33333333333333,79.33333333333333,79.33333333333333,79.0,79.0,79.33333333333333,79.66666666666667,79.66666666666667,79.33333333333333,79.0,79.33333333333333,79.66666666666667,80.0
261,80.0,80.0,80.0,79.66666666666667,79.0,78.66666666666667,79.0,79.66666666666667,80.0,79.66666666666667,79.33333333333333,79.0,79.33333333333333,79.33333333333333,79.66666666666667,79.66666666666667,79.83333333333333,79.5,78.83333333333333,78.33333333333333,77.66666666666667,78.0,78.33333333333333,78.66666666666667,78.33333333333333,78.0,78.33333333333333,78.33333333333333,80.33333333333333,82.33333333333333
262,79.0,79.0,79.0,79.0,79.33333333333333,79.66666666666667,80.0,80.0,80.0,80.0,80.0,80.33333333333333,80.33333333333333,80.33333333333333,80.0,80.66666666666667,81.33333333333333,82.0,80.66666666666667,79.0,77.33333333333333,77.0,77.0,77.33333333333333,78.0,78.66666666666667,79.0,79.0,79.33333333333333,79.66666666666667
263,86.66666666666669,86.33333333333331,86.0,86.0,86.33333333333331,86.33333333333331,86.33333333333331,85.66666666666667,85.33333333333333,85.0,85.0,85.66666666666667,86.33333333333331,87.0,86.66666666666669,86.33333333333331,85.66666666666667,85.33333333333333,85.0,85.0,85.0,84.66666666666667,84.33333333333333,84.33333333333333,84.66666666666667,84.66666666666667,85.66666666666667,86.33333333333331,86.33333333333331,87.0
264,94.0,93.33333333333331,92.33333333333331,91.0,90.33333333333331,90.33333333333331,90.33333333333331,90.66666666666669,92.66666666666669,96.0,99.0,100.0,98.66666666666669,97.0,93.66666666666669,91.66666666666669,89.66666666666669,89.0,88.0,87.0,86.33333333333331,86.0,85.66666666666667,84.33333333333333,82.66666666666667,81.0,80.33333333333333,80.33333333333333,80.66666666666667,81.0
265,80.66666666666667,80.33333333333333,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.33333333333333,81.0,81.66666666666667,82.0,82.0,81.66666666666667,81.0,80.66666666666667,80.66666666666667,81.0,81.0,81.33333333333333,81.66666666666667,82.33333333333333,82.66666666666667,83.0,82.66666666666667,82.0,81.33333333333333,81.0,80.66666666666667
266,81.0,81.33333333333333,81.66666666666667,82.0,81.66666666666667,81.66666666666667,81.66666666666667,81.66666666666667,81.33333333333333,81.0,81.0,81.33333333333333,81.33333333333333,81.33333333333333,80.66666666666667,80.0,79.33333333333333,79.0,79.0,79.33333333333333,79.66666666666667,80.0,80.0,80.0,80.0,80.0,80.0,80.66666666666667,81.33333333333333,82.0
267,78.33333333333333,78.33333333333333,78.66666666666667,78.66666666666667,78.66666666666667,78.33333333333333,78.33333333333333,78.33333333333333,78.0,77.66666666666667,76.66666666666667,76.0,75.0,75.33333333333333,75.66666666666667,76.33333333333333,77.0,77.66666666666667,78.0,78.33333333333333,78.66666666666667,79.33333333333333,80.0,81.0,81.66666666666667,82.0,82.33333333333333,82.66666666666667,83.0,82.66666666666667
